	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	0.0	0.8325546111576977	0.8259257567204513	1.0	0.8283385563616488	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8278884080220668	0.8325546111576977	1.0	0.8250501262437566	0.8325546111576977	0.8096539551591546	0.8325546111576977	0.8284113204692733	0.8158346968699838	0.8285952610220708	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8228794997847232	0.8253559147990732	0.8325546111576977	0.8296492001385518	0.8174371374986764	0.8325546111576977	0.8325546111576977	0.8203968384729288	0.822661170661975	0.8259973518181534	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8281829539333295	0.8325546111576977	0.823289482304486	0.8150872478397712	0.8240941199854261	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8241891209804755	0.8325546111576977	0.8225628454730676	0.8325546111576977	0.8325546111576977	0.74982711153386	0.7436770025610933	0.8325546111576977	0.8138717353410864	0.8325546111576977	0.8325546111576977	0.8246869422120755	0.8325546111576977	0.8188081730066633	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8129779372021799	0.8144089150437214	0.7559553814494927	0.8101447008080113	0.7761890730218876	0.8325546111576977	0.8126044353528721	0.8325546111576977	0.8258103634803955	0.8325546111576977	0.7721225797277441	0.765581531829079	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8116653723375689	0.8039649051964683	0.8325546111576977	0.8325546111576977	0.8220862700010059	0.8243095920311638	0.8325546111576977	0.8325546111576977	0.8129393323301144	0.8149302809720441	0.8325546111576977	0.8325546111576977	0.8215024386566847	0.8193762972984582	0.8259202220655537	0.800460943014136	0.8263894005262336	0.8266695859173542	0.8025076816280504	0.8059383735684514	0.8036137475468729
1	0.8325546111576977	0.0	0.8325546111576977	1.0	0.8210695875651762	0.8325546111576977	0.8325546111576977	0.8253762223028323	0.8198708330867301	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8225987322666372	0.8325546111576978	0.8264857965144712	0.8325546111576977	0.8251747127035524	0.8259365853498823	0.8325546111576977	0.8325546111576977	1.0	0.8271276894977883	0.8269937260062946	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8275139820281422	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.829289398133046	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8265883032538178	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.822414288590205	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8215496391176714	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8128761735434136	0.8325546111576977	0.8274238759193344	0.8325546111576978	0.809874170613845	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8222570950654158	0.8325546111576977	0.8325546111576977	0.82391424610719	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8271676457067657	0.8279420454026452	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8276487577932674	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576977
2	0.8259257567204513	0.8325546111576977	0.0	1.0	0.8325546111576977	0.8188858258901687	0.8145122085525854	0.8325546111576977	0.8325546111576977	0.8271074105351601	1.0	0.7991056468423525	0.8078494128156581	0.8325546111576977	0.7751657350512013	0.8102946278515185	0.8325546111576977	0.8085752101685421	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8248294062953947	0.8191615870816704	1.0	0.7682310625560657	0.7860814335202904	0.8325546111576977	0.8298923581378205	0.7924621181600777	0.8092402198699357	0.8235428192806109	0.8200970353691588	0.8325546111576977	0.8119168975272579	0.8208070211140601	0.8214220229705201	0.8325546111576977	0.8171199563462324	0.8243574480132138	0.8264212558962385	0.8325546111576977	0.7926025664384444	0.8280635781518283	0.8007153424957133	0.8249906428132847	0.7653310516974365	0.8150333555424196	0.8272074162575839	0.8265089468195658	0.8262699604128408	0.82248735470808	0.8325546111576977	0.8325546111576977	0.8061379843527297	0.8106258380324682	0.8325546111576977	0.8015614241450131	0.827710010263826	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8221799152226612	0.8279365649362579	0.8198979311319512	0.8115694130876864	0.822381849820347	0.8279205040930365	0.7994905552916911	0.8325546111576977	0.82043857294557	0.7750011967891115	0.8271459514384502	0.7964165638363917	0.8217156724685333	0.8276834967078299	0.8247624588304167	0.8246593282978009	0.8147235869109704	0.8218550481724176	0.8084981852035834	0.8278335992666422	0.8157019733726704	0.8194066845896786	0.8284421754456985	0.8041198207779259	0.8092837434864814	0.8325546111576977	0.8272208218379403	0.8229633083619999	0.8325546111576977	0.8262840231565454	0.8240909022720323	0.818655095149048	0.7944225819993213	0.8325546111576977	0.8029859612319199	0.8211615484712441	0.8276905621121122	0.6608855833025811	0.8265544030862009
3	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4	0.8283385563616488	0.8210695875651762	0.8325546111576977	1.0	0.0	0.827157793825427	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8282240190111945	1.0	0.8273949176125387	0.8325546111576977	0.8279774368087354	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8271520652458982	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8182276094240718	1.0	0.8325546111576977	0.8325546111576978	0.8067626032997411	0.8325546111576977	0.8248693961698726	0.8198537315382232	0.8190663809246861	0.8325546111576978	0.823600162991201	0.8204684133105073	0.8325546111576978	0.8325546111576977	0.8153479248788909	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8291962567126026	0.8325546111576977	0.8325546111576977	0.8259555552056957	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8281637879364958	0.8224658468287624	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.7920303337493896	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8132668509802405	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8281011271865011	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8250123392724343	0.8238529257173959	0.8288436841185937	0.8276219929642026	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8262977139395624	0.8325546111576977	0.8274438886993875	0.8294356708448114	0.8325546111576977	0.8282630630719734	0.8325546111576977	0.8199210229224735	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8171506168198713	0.8211938745643247	0.8162354941155151	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8270150393452993	0.8325546111576978	0.8325546111576977
5	0.8325546111576977	0.8325546111576977	0.8188858258901687	1.0	0.827157793825427	0.0	0.8325546111576977	0.8235518907405107	0.8325546111576978	0.8286394636246671	1.0	0.8325546111576977	0.8325546111576977	0.8292808149089114	0.8325546111576977	0.8325546111576977	0.8173631976180411	0.8325546111576977	0.8325546111576977	0.8261948905086771	0.8325546111576978	0.8325546111576977	0.8279210795017836	1.0	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8288258380092105	0.8274583035145024	0.803936422536938	0.8325546111576977	0.8286878915797797	0.8149416331806847	0.8325546111576977	0.8325546111576978	0.8255190535906805	0.8222448178909106	0.8242441547018162	0.8278625695976636	0.8173756883411522	0.8325546111576977	0.8255230855900678	0.8325546111576977	0.8242468893521385	0.8325546111576977	0.8214354047284537	0.8325546111576977	0.8192584505178877	0.8325546111576977	0.8325546111576977	0.8257840078124231	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8214458649735404	0.8263384490705825	0.8325546111576978	0.8196863632935131	0.8273558318068192	0.8325546111576978	0.8325546111576977	0.8261869658510395	0.8280471997350737	0.8325546111576977	0.8084177067298634	0.7957363591923639	0.8118657827051482	0.8276165822476332	0.821707954545379	0.8105436465584279	0.8325546111576977	0.8113244747981937	0.8277032153994723	0.8145531171452544	0.8216670669936815	0.8222905812479884	0.8325546111576977	0.8084449073027644	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8207591512345355	0.8142252585407339	0.8251881039790085	0.8219809582828183	0.8325546111576978	0.817556522062479	0.8178124684012094	0.8325546111576977	0.8097010959221023	0.8276286415683388	0.8236397355210403	0.8325546111576978	0.8067955653158988	0.8325546111576978	0.8247019569751788	0.8271163666125199
6	0.8325546111576977	0.8325546111576977	0.8145122085525854	1.0	0.8325546111576977	0.8325546111576977	0.0	0.8325546111576977	0.8325546111576978	0.8325546111576977	1.0	0.805034579863831	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8216819398467959	0.8325546111576978	0.8236422102330073	0.8239190824232718	0.8325546111576977	0.8325546111576978	0.8291153452516478	0.8325546111576977	1.0	0.7972782071194024	0.7998386323809892	0.8325546111576977	0.8230547962985704	0.7978230113520672	0.8272149737306137	0.7466009030260066	0.8260087872237792	0.8229652216656613	0.8325546111576977	0.8325546111576978	0.8100421651559845	0.8137776415184125	0.8185102135149493	0.8275159412724362	0.8325546111576977	0.8262097974218918	0.808772854016303	0.8194186572548307	0.8125076750460992	0.8264621874723829	0.8166389555898269	0.8264773003671717	0.8286723705228073	0.8263532209889813	0.8325546111576977	0.8262599271905359	0.8325546111576977	0.8270654543693675	0.8119007946131541	0.8165987710323501	0.8325546111576978	0.8024214922199165	0.8214858345706095	0.8286843075754077	0.8325546111576978	0.8259480536204276	0.7956246186040125	0.8200606152663037	0.8125430705739057	0.8276730968706785	0.8246665233627671	0.8325546111576977	0.7778365447113401	0.8325546111576978	0.7925856122479981	0.7850752888347395	0.811246405713844	0.8153752720981997	0.8281542330173404	0.8240828697151084	0.8274165800783055	0.8325546111576978	0.7933044059414565	0.8117689779476467	0.8250202882047191	0.8227189783312352	0.8325546111576978	0.8204998261770907	0.8181523277069285	0.8269710750030743	0.8195094578086042	0.8325546111576977	0.827076126946528	0.827552950219728	0.8325546111576978	0.8325546111576978	0.8226590913279869	0.8186309490788499	0.8203080691114384	0.8325546111576977	0.8184709602814585	0.8130305828508719	0.799368105244416	0.7964268543955544	0.818598315559724
7	0.8325546111576977	0.8253762223028323	0.8325546111576977	1.0	0.8325546111576977	0.8235518907405107	0.8325546111576977	0.0	0.8255179713537418	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8080104922080091	0.8325546111576977	0.8325546111576978	0.8259653950437013	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8260066875107168	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8252778719497215	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8247753370651815	0.8187898596559895	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8256642385469921	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8240880671927342	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8228717454988773	0.8186699537548766	0.8176756798423158	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8226810937837953	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8253600507038024	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8231175725163574	0.8325546111576978	0.8254393355197516	0.8245219482471324	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576977
8	0.8278884080220668	0.8198708330867301	0.8325546111576977	1.0	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8255179713537418	0.0	0.8325546111576978	1.0	0.829340544481961	0.8279938951707774	0.817682666710677	0.8325546111576977	0.8257073239512027	0.8325546111576978	0.8047149216135491	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.814278877504194	0.8325546111576978	1.0	0.8325546111576978	0.8170927130878566	0.8325546111576977	0.8220096415273755	0.8325546111576978	0.8216310492560779	0.8266042306528844	0.8325546111576978	0.8325546111576978	0.8142918986127026	0.828605933446997	0.8325546111576978	0.8325546111576977	0.8277335543710757	0.8283979671081727	0.822608437576948	0.8267550140833506	0.8255444013405625	0.8325546111576978	0.8325546111576978	0.8288744139112736	0.8257914754669174	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8247556781724843	0.8294387933694213	0.8298105550117156	0.8325546111576978	0.8325546111576978	0.8291273861410667	0.8296379861584521	0.8211426679561393	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8261350564695783	0.8325546111576978	0.8256177058773251	0.8325546111576978	0.8171704436025744	0.8256863465232998	0.8259252897711131	0.8325546111576977	0.8262773549497947	0.8280983807867418	0.7996595459716855	0.8288589615124167	0.8288926695102748	0.8220713258744005	0.8325546111576978	0.826086459545644	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8272497432824558	0.8325546111576977	0.8207825666312241	0.8325546111576978	0.7998318651690135	0.8277951642635675	0.8325546111576978	0.8223978915258295	0.8325546111576978	0.8213040664271377	0.8204901858153795	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8247553848518361	0.8325546111576978	0.8325546111576978
9	0.8325546111576977	0.8325546111576977	0.8271074105351601	1.0	0.8282240190111945	0.8286394636246671	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.0	1.0	0.8310388348453548	0.8325546111576977	0.8309722802697216	0.8302180150017523	0.8325546111576977	0.8302948716089547	0.8309575217524813	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8269934814734372	1.0	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8260265827001042	0.8279981127769339	0.8325546111576977	0.8325546111576978	0.8300120678651317	0.8299962317746906	0.8297296152253649	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8242913077161457	0.8325546111576977	0.8248147254261717	0.8325546111576977	0.8310850685338954	0.830433855932833	0.8325546111576977	0.8275166838509062	0.8325546111576977	0.8302987140077418	0.8325546111576977	0.8302735362973609	0.8325546111576978	0.8325546111576977	0.8286389736898161	0.8325546111576978	0.8325546111576978	0.8276477481561447	0.8325546111576978	0.8325546111576978	0.8292636440748736	0.8162720078583859	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.828378875184489	0.8325546111576977	0.8302660210796594	0.8300562524905724	0.8297578106353168	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8305157694164849	0.8325546111576977	0.8325546111576977	0.8297855009802807	0.8325546111576977	0.8325546111576977	0.8156792971118233	0.8300952298226956	0.8325546111576977	0.8325546111576978	0.8307473119959576	0.8325546111576978	0.8325546111576978	0.8286287677096673	0.8303620955532679	0.8290289629341941	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8264437150515613	0.8325546111576977
