	x	y
0	0.5297463782790592	0.021530110281382853
1	0.08996783941765996	0.37584505220404096
2	101.04164296549045	-82.41550823725036
3	-8.009780697408047	-21.75277699909932
4	5.9207919718122195	-4.949420931231849
5	6.532079521187275	4.2316194123361965
6	4.452807725265414	-10.945291596207646
7	2.6971925311625755	5.1498973409397015
8	-2.7200410331147618	1.400098812602559
9	3.3217358108741224	2.116043990087428
10	4.2229604500969415	0.07793966659046725
11	-7.961252259272278	-6.498730111697813
12	-2.309298415865193	-3.751060769944126
13	2.362633436289148	-3.0793282009538534
14	1.2425973815526332	2.901259815436355
15	2.649402235142985	-0.6680991644510116
16	-0.9183962254620608	2.8059783148806754
17	-1.0878876636934742	1.4698286896523662
18	2.150875056008221	1.2661328773310638
19	-1.759703176017786	1.207207986957121
20	5.217385626486784	3.3427104665815697
21	-0.6295385617417926	1.1300339511313675
22	-1.1452755095343818	-0.884752910758495
23	-1.6994504543211386	-0.04972456718671037
24	-0.536190867195156	-2.732470054566033
25	-15.842103119179074	-1.4977037863149472
26	2.060316320645124	0.5027932751139795
27	1.456183255944552	1.0140787470447405
28	0.4871231950086439	2.1085365663618005
29	0.012572570860548606	-1.0556839626229733
30	0.7419085230014673	-2.034809025479269
31	1.7919696638291795	-1.2584528154996775
32	1.6110568292736915	-0.21332546349612463
33	0.9862226333222079	-0.7448447824703879
34	-0.038210626105397376	1.8763871572700275
35	-0.7976651600506062	0.49565654509321316
36	1.4256338014180951	0.5200910636044092
37	0.5670573020600136	-0.6058698499092754
38	1.0815286122863852	1.4642891170224428
39	-0.3663085405907866	1.6077346623888713
40	-0.2538067383311561	1.1024320295636874
41	-0.053278604580508405	1.1471722241113331
42	1.2855325865396359	0.6954829331224454
43	0.8493408320410903	-0.33995681694128776
44	1.1521877355224037	-0.21835515406766245
45	1.1420310903161142	0.7903044889898615
46	1.2237528501804535	0.9242070487181048
47	1.1330315734240497	1.1376570296846764
48	0.32289219315634415	1.3659578625110382
49	0.4343640420973102	-0.3478146761385338
50	0.1670826979965063	-0.2574471472083674
51	0.13069339176937866	-0.5397845269626169
52	1.2002681421806325	0.3660439595920348
53	1.2867820701703283	0.23377433576735895
54	0.96876934461221	1.081267930283188
55	0.008416202889796451	0.9865789092813458
56	-0.025489683882008424	0.9940068477280442
57	0.6365257300659504	1.2970366854311952
58	-0.3101582773303626	0.8169324566258486
59	-0.28316267656596766	0.38980387599951954
60	-0.2537629369092644	0.6155369938339623
61	0.3211412398276264	-0.24893127747616792
62	-0.4712409017858202	-0.24169335042441434
63	1.0728017131227692	0.9915430662879275
64	0.0208366074577449	1.010166454710376
65	1.031047020469319	0.5224587859340607
66	1.16000315970465	0.49099399042710795
67	1.0514413701798442	0.10152321041927148
68	1.2213851605762382	0.07583446796904018
69	0.931078052179317	0.959330389492781
70	0.9297548667562516	0.9708387786587778
71	1.033305812000817	0.9290930133592263
72	0.9020024414604185	1.0008917862416158
73	0.8755219604557318	-0.1789358808051382
74	0.6523647524187931	-0.19589931440762431
75	0.7056111438864783	-0.058763459239612736
76	0.03880409271566355	0.9958162428709632
77	0.7396615949711728	1.108817618948511
78	0.4391563733915695	1.1299431353659204
79	-0.03068139272003186	0.776802464512367
80	-0.25454798727392214	0.11457097783306538
81	-0.10135832814912125	0.40328720614999325
82	0.575852894574453	-0.08686524823606874
83	-0.13774123929058052	-0.0648660616049301
84	-0.04730387243869545	-0.22767716695673829
85	1.0481884324710693	0.4863611083982581
86	1.0420609159987584	0.7223252133438427
87	1.1185973721843347	0.6768584347364303
88	1.0946743847848626	0.5720861433740908
89	0.8845556658383346	0.9429880678131201
90	0.9213414535518849	0.965188863829273
91	0.9121417297246577	0.9834703374237274
92	0.9109492038680157	0.9491010396406176
93	0.9176187200524673	0.9431473701336344
94	0.9217527352173397	0.952017849419468
95	0.9136546567457252	0.9586490058504703
96	0.9186447106002301	0.9921725576179762
97	0.9235652510234372	0.9791122152747767
98	0.9247787170109274	0.9405731510590661
99	0.9335300442974699	0.9482302776392314
100	1.0136718718409596	0.9583909604435966
101	0.893350822745426	0.951479794766748
102	0.7883153599301065	-0.08861327556312211
103	0.8927288950579619	1.0336413145427479
104	0.8458108322563186	1.1386231028403748
105	0.6979911293520767	1.0423720387780264
106	0.6382772683720481	1.0691818729981477
107	0.5586598888850576	1.0823213382012973
108	-0.10031991738456049	0.9344870220986135
109	-0.0015736235422500564	0.7873658735444662
110	-0.006135204362671459	0.7641968175770205
111	-0.11503487658350692	0.5202558422297638
112	-0.1307467906860817	0.2458906580811216
113	0.14884649664140973	-0.1332779230387287
114	0.4778407018733908	-0.14641857630640498
115	0.6544562551392569	-0.060024974620760764
116	0.6176107815792117	-0.03240550328378473
117	1.0926770696200667	0.007066728841982519
118	0.9936204730072018	-0.07615031388180506
119	0.8832007814066376	0.9520979460797424
120	0.8852893950782306	0.9608064036340149
121	0.9828663719453664	0.5217453337155133
122	0.9740590634883646	0.5287648948074286
123	0.9890015949436429	0.5283469571474462
124	0.9764615008842108	0.5164837997507651
125	0.9927103566255739	0.5132454934203129
126	1.0387242168926745	0.6469794970806881
127	1.0066349883791863	0.6904311405111621
128	0.9648253937318827	0.724540793904514
129	0.9756097318613417	0.7082210532947615
130	0.9801444774680597	0.7172790058232026
131	0.9930860300445854	0.7092697562643018
132	0.9689537844990048	0.7160318165267635
133	0.9686760310894688	0.689784023466375
134	0.9790716654234979	0.6972027535863184
135	0.925399373686591	0.7210663600809898
136	0.854724627254309	0.874087258225314
137	0.9167073771940312	0.9329764627854457
138	0.9115277633648544	0.9410604737664802
139	0.9775588861587116	0.977034668055115
140	1.004590610901618	1.0015252223677422
141	0.9915754127691764	0.9673669094269552
142	0.9293106071060915	1.0159495544812902
143	0.9453252102072243	0.958628258344841
144	0.9399918725914741	0.968016863155152
145	0.9672094116398707	0.961912654333888
146	0.9577364008237378	0.9653344320645729
147	0.9764716214313952	0.9648032837704182
148	0.9589603171235765	0.9528241080951555
149	0.9468833328881844	0.8308285839701656
150	1.0126837595917935	0.9019695111736238
151	0.9335808668682203	0.8326732077288848
152	0.8999517562190409	0.9717589061407516
153	0.8902592058055382	0.9855059438712334
154	0.9041673717155666	0.9820163377877593
155	0.8917454880043	0.9671064729167974
156	0.9119533944723316	0.9703298506881263
157	0.9032560709631738	0.9579010306076984
158	0.6190361242204194	0.41872456735286656
159	0.6260584374115965	0.4250499398655254
160	0.6498535078770781	0.4198455127063459
161	0.5780465037653022	0.3770114117062834
162	0.5689643841352897	0.37520268354491076
163	0.5589612155498146	0.3758142432095551
164	0.7461849118065335	0.6395409798669197
165	0.7295661536539984	0.5788488029169454
166	0.7044652183002366	0.4459862744085809
167	0.6414389944713694	0.5359969101947472
168	0.6368405270098242	0.5250256773917231
169	0.4695589609829822	1.0385771956064223
170	0.04818091093004687	0.9742924664284687
171	0.05355724169650422	0.9660001705711622
172	-0.025748581567089857	0.905984640312471
173	0.022577700602441162	0.9696212071319403
174	0.029037452375683982	0.9634927936294003
175	0.023454920258106596	0.9565758244976491
176	0.008028700786323959	0.969905538054937
177	0.02212675659439048	0.9830553629022368
178	0.03409987235384883	0.9702356799830494
179	0.0364282415108454	0.9787463503780799
180	0.8769885957630351	0.9740062918973398
181	0.8479280664347685	1.0166344731554626
182	0.8747895419512167	0.9998538248967621
183	-0.07424912482779147	0.8032529067612008
184	-0.06720593628855917	0.08895823001151029
185	-0.05140756923533806	0.14767976236979585
186	-0.030462815848638653	0.4180437059834913
187	-0.05254508654367276	0.2751808808554813
188	0.5808057799552216	0.4195213692888939
189	0.5656297685824875	0.41453712839296225
190	0.19420879980613992	-0.004132944927364378
191	0.4336696441518389	-0.05409441283345208
192	0.3733213280654162	-0.07742368504494525
193	0.18358744717877373	0.10429436227332474
194	0.18255501848644928	0.12029925459859717
195	0.17830752238371556	0.11327741712268642
196	0.18956008875058936	0.11166671691197283
197	0.20354856241298638	0.12656971693289218
198	0.2078503784158014	0.11975892912692263
199	0.1954343811544885	0.13395658491401166
200	0.19276684764701038	0.12277058342339531
201	0.19903711905873533	0.1151033743578939
202	0.9895829644950827	0.49086456307765935
203	1.003333950546429	0.5011922998092698
204	1.0055589809505059	0.4847599342998238
205	0.9917217713845305	0.47835625383375635
206	1.0578455878673307	0.41390994069932
207	1.0077378900683585	0.1658983759515444
208	1.0685621997878318	0.23173697352697223
209	1.0608462950138495	0.15218199081392608
210	1.0227624105695354	0.19435150742396837
211	0.9183464825625659	0.7930378878313697
212	0.9048148241016983	0.7347993204870577
213	0.9183281348879669	0.7369423942109726
214	0.9056007725065482	0.7450573478532138
215	0.894786044215594	0.8736776713948293
216	0.8498570241112808	0.8656449812552156
217	0.7455714387157466	0.6501619739669826
218	0.8947278255379392	0.4779388822038077
219	0.9380602287498072	0.46467837869306006
220	0.9811466192154527	0.6674957321875551
221	1.0016934207807913	0.6665906298996518
222	0.9832059680928764	0.6823643929863096
223	0.7790140502971855	0.7055020340366954
224	0.7869751821748426	0.7128136927665454
225	0.8631331099362132	0.7334582394195359
226	0.8705572162853503	0.7290876404315026
227	0.8540838366596736	0.7290713435283935
228	0.8479892474499844	0.7205780229832206
229	0.8453084925032509	0.7531915945526125
230	0.8342845820511767	0.7608996346421402
231	0.8135173881480486	0.6771138075594434
232	0.8219463417506924	0.6811133499737831
233	0.8261400783766604	0.6732436689102154
234	0.9873668812192328	0.6033183654591937
235	1.009409908414958	0.6147325381045586
236	1.02205707263296	0.5979182509452622
237	0.9865931225318938	0.7339018114162756
238	0.9943018568934766	0.7237779189046288
239	0.9755393174600755	0.7264137844383481
240	1.0110681569458344	0.7447044204666681
241	0.9103235265046569	0.722322721110981
242	0.951852519034545	0.7088832295312579
243	0.9407959756014489	0.7178313373457212
244	0.9558849844485542	0.7187892063206992
245	0.9438986500437876	0.7053681869248634
246	0.9639572394400721	0.7047739776864024
247	0.9394634011363046	0.7651293352853215
248	0.9322521127293663	0.7304252968109995
249	0.9285165376149374	0.7405682586652033
250	0.9334980899636832	0.7462509090565751
251	0.8828045206661244	0.9309801082289917
252	0.8894923953866698	0.9228271704502928
253	0.8997623444306729	0.9218126578189367
254	0.8931779969367432	0.9290834993128438
255	0.8925856654489183	0.9385235931884561
256	0.9382733876194859	0.9785671475589988
257	0.9328121075517034	0.99066612543069
258	0.9563834197302961	0.9866214058070448
259	0.9663016966973398	0.9745370910251705
260	0.9734444815342354	1.0001793832316455
261	0.9520274203956035	0.9742723400522675
262	0.9460654414297126	0.985174658193347
263	0.9578082018207335	1.0128697680010865
264	0.9445615596250267	0.9997683062674152
265	0.9302282250266098	0.8449869359973042
266	0.9183269300293692	0.8531322598136336
267	1.0596325629811099	0.879405113342212
268	0.9249595831647964	0.9291350516227849
269	0.8939587723876797	0.8512046912573886
270	0.9045604521698184	0.8616944079425869
271	0.9070938661853961	0.8006096421474164
272	0.920125745446799	0.8021748515181418
273	0.6444604608736926	0.41316452132061154
274	0.6344694633666469	0.41270680538035637
275	0.6151053740078689	0.33628109482768925
276	0.6056608705980574	0.3456462038818773
277	0.6030163529762045	0.3586632611162878
278	0.5702722264065148	0.3139592423454193
279	0.5693994595148001	0.33505795381469927
280	0.5679406051760428	0.3230468680784886
281	0.5632013785118029	0.34320335865029794
282	0.5899601669012433	0.3473900197899104
283	0.5971261019190506	0.3411643971532081
284	0.5978983128801744	0.350695604586862
285	0.6133488890741695	0.35260546168572365
286	0.5403814727898071	0.3708750731298278
287	0.5516842706617225	0.37276343729720035
288	0.6127543414361681	0.426152107651693
289	0.6029605940064594	0.41751472826933766
290	0.5927671821932404	0.41887184628265417
291	0.6111089930657251	0.41477090056583305
292	0.5523237329572679	0.3523182158610453
293	0.5436763785151992	0.3586149745727818
294	0.5530698203119985	0.3621771975047394
295	0.5605833062202767	0.3529520414131064
296	0.5737280893909572	0.3854244290190154
297	0.5682806208648711	0.40251333607102063
298	0.5836994555291036	0.3994131204803217
299	0.5761255760779231	0.39438077980956693
300	0.5766113518072411	0.4009801032810163
301	0.586786885497227	0.40971308061511436
302	0.577027121293837	0.40892089786383495
303	0.7318750062217905	0.6177325830745356
304	0.722374961142382	0.6098871383094361
305	0.7414738565597255	0.6295839716217807
306	0.7131092757539537	0.6073459151751023
307	0.7136225158516768	0.6247934319235868
308	0.7187605890241128	0.6177661226126103
309	0.724335502745749	0.6312271358342666
310	0.7063915099975945	0.6171105231442645
311	0.7892822105737934	0.6657738171953481
312	0.7030569369629307	0.6513636174955655
313	0.7056755323809677	0.6327720558039445
314	0.7168678049780342	0.6448307855632754
315	0.7118600042042807	0.6557575582640489
316	0.6891840250330691	0.6387163698483536
317	0.6916509979037995	0.656148793250902
318	0.6173490944567683	0.5961207357207554
319	0.6498515222378397	0.5456130697826549
320	0.8673659858131602	0.46835695734465854
321	0.8772888592950637	0.48086357777617544
322	0.703545822139203	0.6066253288372295
323	0.6971591959905232	0.6022434047216311
324	0.693665329651697	0.6174599366820456
325	0.7026144690443668	0.5640126404404026
326	0.6960716820658209	0.5693286703098157
327	0.7098978091374839	0.56756595977891
328	0.7200375552031263	0.5980549443791654
329	0.7384724271009825	0.5686252944786516
330	0.7408249033003425	0.5817842885652518
331	0.7517557282443362	0.5494425496100593
332	0.7492587613697893	0.5874971665341885
333	0.7755125657278453	0.6139316348912481
334	0.7986385785569238	0.6103833326590826
335	0.7095340171858907	0.4387338194282797
336	0.7472933852105791	0.4302126271897737
337	0.6830257705412833	0.4191952938989221
338	0.6700956105909509	0.4158072255635162
339	0.6871753669499079	0.42909561638292537
340	0.6926928287143093	0.4115417316288482
341	0.6823603962295427	0.4062627264429854
342	0.7547613998115326	0.4424959092720087
343	0.6994339427974352	0.47307079590689743
344	0.7354862489975622	0.5552086105485998
345	0.714393951093972	0.5576272540740893
346	0.6637642741494112	0.5268496210099579
347	0.6622299668986614	0.5383868512549985
348	0.6502328546598383	0.5296689796058799
349	0.639970526659204	0.42591723940510473
350	0.638987364689718	0.4372837285051163
351	0.6306656154789252	0.4382932365469105
352	0.8755874990582763	0.959041086333401
353	0.8091554151881855	-0.033463537276363
354	0.7546375152957873	0.004197349273148137
355	0.7456442539702165	-0.02863139712206343
356	0.7772271830262741	-0.018390140310654047
357	0.5448325093733772	0.20789347909277778
358	0.5948753154969929	0.27756782020097
359	0.5558361678611372	0.20768093171873964
360	0.043717408236230555	0.96657450209429
361	0.03704690839438538	0.9624514751654472
362	0.013272524875447856	0.9547073964870308
363	-0.018635260487587308	0.9544109340962129
364	-0.017030149840071118	0.9304709156640651
365	-0.00388659691255015	0.8540028985248475
366	0.8537151078076477	0.9799596325865011
367	0.8562523553814844	0.992142099211792
368	0.8656112651593139	0.9821500777299568
369	0.6768188863221806	0.9949534000353933
370	0.6686557400674876	1.0191070032117984
371	0.5078398271988399	1.041599823515983
372	0.49056678796466224	1.0053402274173313
373	0.05869269890617302	0.9581382382426789
374	0.06303534296631351	0.9499206374201623
375	0.05739397871381315	0.9768850920920104
