	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	1.0	0.0	0.826317693515031	1.0	0.8325546111576977	0.8208913191798428	0.829519975089132	0.8325546111576977	0.8289087329201915	0.8308458034273758	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8279909398582068	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8282797066376062	0.8325546111576977	0.8282677993752001	0.8325546111576977	0.8240998861020578	0.828883113809767	0.8287559806942517	0.8183822132753831	0.8185626265331336	0.8325546111576977	0.8218011075413694	0.8273856444350121	0.8290435490578208	0.825262517054827	0.8325546111576977	0.8325546111576977	0.8236780974091823	0.8239571114213222	0.8258076738089373	0.8291724958148495	0.8325546111576977	0.8284024346543089	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8325546111576977	0.8295048259465102	0.8275516644555883	1.0	0.8325546111576977	0.8192301124706244	0.8237112601066005	0.8271417326578347	0.823904343290105	0.8325546111576977	0.828901010846292	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8113900909817823	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8293549070186567	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8169113337866841	0.8325546111576977	0.8231192127600079	0.8325546111576977	0.8186425257118853	0.8325546111576977	0.8248293607278286	0.8325546111576977	0.8284429160429226	0.8290453713462075	0.8220976112719115	0.8325546111576977	0.8220701974771456	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8247197205591601	0.8325546111576977	0.8325546111576977	0.8277418751418142	0.8325546111576977	0.8187488288689679	0.8325546111576977	0.8268489728016114	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977
2	1.0	0.826317693515031	0.0	1.0	0.8325546111576977	0.8325546111576978	0.8250047366001917	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8127472103072633	0.805245147604612	0.8222579032034156	0.8198735680043857	0.7978026032206597	0.8141101434544075	0.8325546111576978	0.8237679952121758	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8217847568460247	0.8325546111576977	0.7994505106059401	0.8272240985013659	0.8252654641342042	0.8263323086150507	0.8325546111576977	0.8258776284820623	0.8266008178390525	0.7480954711305199	0.8235883254956191	0.8168833145918425	0.7866215901738284	0.8325546111576977	0.8260527702699584	0.8212755945176415	0.8276605371815995	0.8325546111576978	0.8041147606176738	0.8202234841188688	0.8276146398710038	0.8325546111576977	1.0	0.8092073828008168	0.8325546111576977	0.8140982505063459	1.0	0.8325546111576977	0.8275633506801738	0.8283344356327552	0.8325546111576977	0.8252903954218254	0.8240955858470256	0.8207065308400667	0.8325546111576977	0.8237317598234942	0.8237921226385032	0.8068994576872495	0.8325546111576977	0.8270419080150235	0.8325546111576977	0.8200490305159547	0.8325546111576977	0.8263548303035976	0.8260643555091591	0.8325546111576977	0.8199732917921924	0.8153093932207118	0.777428336445865	0.8228245193794763	0.8140941333398005	0.823992217147164	0.827686645803756	0.8325546111576977	0.8082156702867336	0.8268527039878508	0.823376117280968	0.8280672760895992	0.8325546111576978	0.8278863374202682	0.7879904309766382	0.8325546111576978	0.8325546111576978	0.8100134517874638	0.8325546111576977	0.8325546111576977	0.8198038368814139	0.8225368244005413	0.8125469345678861	0.8285305827856997	0.825508731394292	0.8206027084256183	0.8272769495549942	0.8325546111576977	0.8270068232643859	0.8325546111576978	0.816970931034131	0.8325546111576977
3	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4	1.0	0.8325546111576977	0.8325546111576977	1.0	0.0	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8303370231861529	0.8229067638942995	0.828418383549617	0.8325546111576977	0.8304836701042551	0.806204557509851	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8297400290152769	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8290583969113084	0.8298260977794891	0.8325546111576977	0.8168235755653284	0.8227691693108993	0.8325546111576977	0.8286541562559844	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.828761121060469	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8233821142088046	0.8325546111576978	0.8298396387605091	0.8249722189929074	0.8325546111576978	0.8325546111576977	1.0	0.8256568975638526	0.8325546111576977	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576977	0.8280397165044686	0.8325546111576977	0.8191371159336882	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8298842668319911	0.8257250494126382	0.8325546111576977	0.8186205670820276	0.8299934031069115	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8230630596513056	0.8127106694122727	0.8325546111576977	0.800008868989678	0.8325546111576977	0.8245314758720196	0.8267227948304545	0.8156613430328608	0.8292842781080638	0.8325546111576978	0.8299339497255034	0.8325546111576977	0.8325546111576978	0.8303388065316009	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8273275427914919	0.8325546111576977	0.8325546111576977	0.8226878997755295	0.8325546111576977	0.8285862919701507	0.8300233188730635	0.8325546111576977	0.8325546111576978	0.7984924248229016	0.8292353142745831	0.8245594382100955
5	1.0	0.8208913191798428	0.8325546111576978	1.0	0.8325546111576978	0.0	0.8325546111576978	0.8233194727140671	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8284261459225931	0.8325546111576977	0.8248981066608834	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8263118486247171	0.8211189149672183	0.82260515670905	0.821730784178633	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8083473476508297	0.8260884120585864	0.8147079966939482	0.8234870630935038	0.8325546111576978	0.8263291651922687	0.8325546111576978	0.8246222898507681	0.8258462207182562	1.0	0.8325546111576978	0.8325546111576977	0.8325546111576978	1.0	0.8325546111576977	0.8248839703596529	0.8325546111576977	0.8284516274766894	0.8098230911974096	0.8325546111576978	0.8243762514583155	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8253342090193158	0.8265651697007007	0.8325546111576977	0.8131568933852532	0.8248465307852267	0.8283393683143039	0.8325546111576978	0.8142309582954993	0.8160389638911598	0.803006159910057	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8264114523975984	0.7995388806041434	0.8325546111576978	0.8089882419337332	0.8325546111576978	0.8325546111576978	0.8278230745496639	0.8196574189360155	0.8325546111576978	0.8181101547253025	0.8325546111576978	0.8138663247377579	0.8325546111576978	0.8212453355998358	0.8325546111576978	0.8325546111576978	0.8226673509181122	0.8178982408015558	0.8289018225381192	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8200154544079419	0.8325546111576978	0.8325546111576978	0.8325546111576978
6	1.0	0.829519975089132	0.8250047366001917	1.0	0.8325546111576977	0.8325546111576978	0.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.7980550018863027	0.8325546111576977	0.8272102247835197	0.8169229942899687	0.8237544740816888	0.790349659957932	0.8175064782476696	0.8264867122448376	0.8278366800037358	0.8325546111576977	0.8325546111576977	0.808050619374788	0.8325546111576977	0.802258238453178	0.8135945015489571	0.8325546111576977	0.7974721313457377	0.8325546111576977	0.8325546111576977	0.8224984003551312	0.8128709402558283	0.7426834290211969	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.7890128843762496	0.8189217239336267	0.8144827244158273	0.8325546111576977	1.0	0.8063344402009485	0.8280772669500188	0.8029980533866591	1.0	0.8325546111576977	0.828755823988301	0.8251528557778639	0.8206004693998515	0.8325546111576977	0.8110208644311752	0.8122342147746587	0.8325546111576977	0.8143960380319343	0.8229751582524767	0.8092108384963276	0.8207710551308967	0.8112618271985709	0.8325546111576977	0.8289625191556594	0.8280182974530754	0.8241074803203461	0.8325546111576978	0.812552273754791	0.8236901152006151	0.8133462139064552	0.780436391448565	0.82577243809917	0.797892938164879	0.8325546111576977	0.8171006270813813	0.8325546111576977	0.8276468202166823	0.8097353035349033	0.8172584438453625	0.822526505648207	0.8282741654903278	0.8325546111576977	0.7896379532420548	0.8325546111576978	0.8233813212963282	0.8325546111576977	0.8190111574332511	0.828169471280009	0.8325546111576977	0.8325546111576977	0.8192717101621059	0.8268039695092435	0.8325546111576977	0.8140540613702729	0.8325546111576977	0.8277651905456711	0.8167301085314298	0.8325546111576978	0.8198696543748369	0.8280103789467438
7	1.0	0.8325546111576977	0.8325546111576977	1.0	0.8325546111576977	0.8233194727140671	0.8325546111576977	0.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8258346878314198	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.81836059247756	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8116902663066251	0.8325546111576978	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576977	0.8244219663354045	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.823855714176442	0.8176016504944799	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8219731568303774	0.8195358674607076	0.8172958052340227	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8247529239228422	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977
8	1.0	0.8289087329201915	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.0	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8236835897247153	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8245672788885399	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8151170970724293	0.8325546111576977	0.8325546111576977	0.8160418246262372	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.7995802616734037	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8158283205677002	0.8223883778844112	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8257281571198068	0.8325546111576977	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8206202545019111	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8266054118188638	0.8221574511801205	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8218754889454055	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8214127752086552	0.8230808424650872	0.8325546111576978	0.8212905563253374	0.8278829212203013	0.8161251245334299	0.8325546111576977	0.8325546111576977	0.8252241619573526	0.8325546111576977	0.8325546111576977	0.8239970811168873	0.8280948124016423	0.8269493092075494	0.8325546111576977	0.8157735099085688	0.8280278727728207	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8285326657725438	0.8325546111576977	0.8279769232313491	0.8285202233629714	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8189276169185153	0.8266612598476796	0.8325546111576977	0.8325546111576977
9	1.0	0.8308458034273758	0.8325546111576977	1.0	0.8303370231861529	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8304423133826507	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.816949378229202	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8295661052935717	0.8325546111576977	0.8325546111576977	0.8308008235729986	0.8299962878946323	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8309689665453338	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8143198577839783	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8325546111576977	0.830036095915794	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8302246868413137	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8303198921415276	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8308396882715555	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8299915261331222	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8296572585916421	0.8325546111576977	0.8325546111576977	0.8325546111576977
