49,0.9999271620303266
58,0.44973607541427973
43,0.3885827324205516
61,0.9999998439337017
61,0.9960966866386619
63,0.9985113904949121
56,0.9810266806975126
65,0.9990493545178768
71,0.9945649996340117
63,0.8466218003359196
82,0.9999976170936501
64,0.9643276206540059
91,0.9771011778698785
91,0.9987560017444025
71,0.9999628338985539
73,0.9996175416104283
49,0.9905767138221699
58,0.9543313672417364
97,0.9744432662883727
96,0.6959976378854066
19,0.9981482972345391
97,0.8127400693336604
81,0.9982317615052398
54,0.9684659269991164
0,0.9999996165058729
12,0.9999988310855673
11,0.9842315286627178
20,0.9992638912247651
90,0.999999987379002
52,0.9861798047898592
0,0.9998884586259591
61,0.9999998535354531
97,0.99957667018685
58,0.1714670768168791
12,0.9999714537040137
77,0.9285486305339361
92,0.6853050182576087
10,0.5767640473943457
53,0.9981040336942681
52,0.9993208867229229
63,0.3540808413513823
78,0.9990680818218554
14,0.9999999996917901
75,0.9998071884065058
49,0.9097250572632998
61,0.999981360870896
91,0.9997544900443983
64,0.9991915024291617
49,0.48678383359830096
27,0.999973491566219
27,0.9999829922035487
27,0.999973491566219
27,0.999973491566219
0,0.9999605558631589
72,0.999844584882794
75,0.9999483869775082
78,0.9999518208838623
79,0.9999982590150858
88,0.9882782101297746
49,0.9999996779503454
52,0.9999998791502479
93,0.9999901646713132
63,0.995438001866665
49,0.9999162545124063
49,0.9967190273680434
28,0.7900684591770722
19,0.9999989084799384
12,0.9937971019147659
19,0.9999120501766408
73,0.9982869490206469
47,0.9999996529354568
72,0.2117010766428023
54,0.47669208906566574
94,0.3203271947040876
12,0.665765842155012
49,0.9986521166797131
11,0.9867460302304844
49,0.9858548797858344
23,0.9999999999708906
40,0.8536251182014611
61,0.999999987998318
65,0.9994992940041617
97,0.999747431913188
78,0.7659739051412899
49,0.9977337021098567
75,0.9882868554385498
30,0.998521439231998
61,0.9999999771865885
43,0.9296779015079762
96,0.9206976088725947
73,0.9999995640605922
76,0.9941086304858017
28,0.9998869918185601
49,0.9636847574754552
71,0.999976744483414
86,0.998579632198289
81,0.6168389740083663
86,0.9727582540039265
49,0.9776293961918137
73,0.9990703133722939
23,0.9996708494189255
23,0.9999734170342798
11,0.999762005659136
56,0.9999661633500578
11,0.9999951568474199
54,0.99988288729026
54,0.9508198962013723
72,0.9999186699692927
53,0.9999908862376348
11,0.9999233766839771
63,0.7687840478859659
86,0.5690931858229074
52,0.9962262419937298
43,0.9918965008341739
53,0.793327925627652
78,0.993200755932933
49,0.9964702050642459
52,0.9951984352714127
28,0.9998598297333358
78,0.9998933700445027
78,0.999800998823091
11,0.9999569311602373
73,0.9999994758469467
28,0.9982068866195993
74,0.9998751967248689
78,0.9707433101713019
28,0.9980957252034637
19,0.9998581593246376
96,0.9997334317140278
53,0.9991397025427544
95,0.8649120488401982
75,0.3626753623753693
86,0.6783040766523039
11,0.9999999508414751
12,0.9999996111843378
63,0.9672204787795795
76,0.9999998439872368
86,0.9795526457442999
97,0.999542862989092
49,0.9992702809897254
13,0.9999993918273059
65,0.9833029698116182
78,0.9999322915293843
31,0.9548183066814591
96,0.9933174625942691
66,0.9849712865856289
53,0.9999941977300321
19,0.9999164730542653
65,0.9983198862434048
28,0.9979698703112957
65,0.9995799723927634
48,0.9999997422615234
28,0.9982068866195993
28,0.9976606519130208
28,0.9979698703112957
47,0.9999084100389379
78,0.996225711368584
48,0.9999165408206446
52,0.9998184492406997
6,0.9999999999809127
52,0.9856848080691568
53,0.9997837307544474
63,0.999991881097114
74,0.9999902887756574
86,0.9998423902952699
53,0.9999693212340296
76,0.9999737965356179
67,0.9999788126758447
52,0.9958964971507377
43,0.7571952080284944
65,0.958377305449891
70,0.9657646609514647
94,0.9999977159289508
47,0.9998857043795826
28,0.2835632487937579
21,0.9992476328452925
82,0.9998803053446377
28,0.9858865571157921
61,0.9979552981439471
11,0.9999779960795627
49,0.5085840212313336
52,0.9762193933415163
70,0.9989206366887607
12,0.9999686606335708
11,0.9999995050704426
6,0.9999999999999749
11,0.9935374815002566
11,0.9999998343579465
61,0.9999897903720505
68,0.9999472608014475
63,0.831842967642806
11,0.9999999268214257
31,0.9999139231261193
28,0.9976606519130208
58,0.999406049799819
13,0.9999999850008725
65,0.9999948871787943
20,0.9907662836026012
49,0.999887715071257
6,0.9999999999998918
12,0.9993320443930566
75,0.9842304866649846
90,0.999814684955252
23,0.9999999972306924
86,0.9861873226008181
31,0.9772559209258764
97,0.9979442314546408
93,0.9999885492874648
65,0.9999769232504908
82,0.9999999936553609
28,0.9978262024674804
54,0.1965631617034095
18,0.999993494384857
76,0.9999989470622489
49,0.9995533364820756
82,0.9999423299939738
52,0.9792144467635854
6,0.6617304705217868
65,0.9951686819641098
49,0.9966179760525173
63,0.9977855745764468
11,0.9976159001525524
67,0.9997925489577394
58,0.871237936144615
31,0.997782101521537
53,0.9999999995012745
48,0.9958624264465537
47,0.9999923686306433
73,0.9998037645700049
53,0.9636152560992896
42,0.9816169589099023
29,0.8272459822326305
98,0.9997603900881307
96,0.9990125585640509
6,0.9999991782253277
11,0.9999999992722178
61,0.9999966288339365
5,0.999985807160939
20,0.9982363206267812
65,0.5383514607150052
93,0.9771342493616056
73,0.9959205585267346
61,0.9999472922212364
13,0.9817139844504066
57,0.73726403356155
49,0.9918626784946192
49,0.9999764598047753
49,0.9173977976723429
73,0.9877109041330218
63,0.9878842388947845
76,0.9999929538666591
11,0.9999906159899523
11,0.9999999317091279
49,0.32064586269874645
61,0.9999909719257868
48,0.9380056452928287
12,0.9999999831016614
61,0.979388164282995
61,0.9990395719182156
65,0.999927251182587
49,0.98295519461821
12,0.8982706334114087
42,0.7477144839416542
78,0.36264691378214525
13,0.999999999666818
54,0.9999648771706764
49,0.9646190373963167
72,0.9938632833513007
82,0.9997348599703091
72,0.9988259107640423
65,0.9346531064938017
58,0.9568460218250573
63,0.3225266025184294
66,0.9027484876710431
47,0.9999084100389379
47,0.999998981704216
11,0.9999977603542453
31,0.9901342586216354
49,0.8183630070819524
11,0.9999667296417182
61,0.8896705766211574
12,0.999478287030037
61,0.9999921834978662
98,0.9896085100668469
66,0.24734641237398747
43,0.9991503507796011
19,0.7881275947436519
12,0.8294429023623492
77,0.24006716117406268
76,0.9999999973606563
77,0.5210252645827117
72,0.9958526385254717
81,0.8864743148429663
11,0.9816921310358605
76,0.9999991785259719
90,0.9999999969131679
11,0.9990928219231894
61,0.9999999222835153
96,0.8166282141216905
11,0.9991316584978989
11,0.999981138372962
6,0.9999999999994132
52,0.9997065923487627
12,0.9997701909802083
52,0.9999995851477744
86,0.9029826482848062
95,0.9990120080803359
49,0.999989965288396
73,0.9999979081160273
82,0.9999998233719247
27,0.999964714747108
86,0.740997486074666
11,0.9999999220672947
11,0.9999805702861785
11,0.9999975500630642
76,0.9999823704549795
48,0.9892738856784412
82,0.9999972429090649
25,0.9619989361096816
71,0.999317811949635
68,0.6858749481114341
31,0.999558285323642
61,0.9972960997233608
19,0.9999982187243084
91,0.9926086338867627
82,0.9999927007604519
25,0.9999996200294365
97,0.9987184285994163
97,0.9951264135278548
25,0.9998090261867931
57,0.9999992689494074
53,0.9999788658488555
49,0.9997650968808546
49,0.9991779605704283
61,0.9972370148920414
61,0.9999999999675128
82,0.9999990463245599
49,0.5881651503698143
12,0.9999991675659027
52,0.9999769119488728
30,0.9994507760053439
5,0.9999994798878021
76,0.9991377558469344
65,0.9999933038848418
53,0.9308389989138277
54,0.8011416879575627
53,0.9999093010720261
61,0.9999999992745995
43,0.9958901496846663
49,0.9936534485048135
30,0.9770011282482722
65,0.9693612558095663
74,0.6217199903698712
96,0.29982326733137077
97,0.9968435103572225
76,0.9999895996335165
78,0.9990923387133095
77,0.99382565141616
97,0.9675191182795253
64,0.9790961416993053
90,0.9861442195148464
24,0.9999989853992258
65,0.9960188118640239
11,0.9957375165712845
61,0.9976132996114292
76,0.9999487800723144
52,0.977378424552284
94,0.8752335835199834
36,0.9995856279928501
52,0.9978778172452107
13,0.9999983723685133
61,0.8478582894101435
90,0.893600051953824
65,0.9965577103652107
49,0.999996329403688
49,0.9971547273957088
58,0.9986577814751382
43,0.9734375481616899
53,0.9999988931267126
72,0.9990179073673368
25,0.9998848429958114
53,0.999999999769607
30,0.8945793909850281
79,0.9999917524082881
97,0.9767387811302946
56,0.10971211855219958
56,0.10971211855219958
56,0.10971211855219958
55,0.7702832681058842
55,0.9999999099702123
74,0.7098048267026087
31,0.9997765072446066
86,0.945219644287804
91,0.9473719950497129
61,0.9983125978125121
50,0.9988722098422247
11,0.9997689492047369
12,0.999979311494619
49,0.9991308885125825
6,0.9999999995930388
61,0.9999998194643931
11,0.9993788723420345
61,0.9999998723372578
30,0.9802401689489832
49,0.9993229426561476
61,0.9999958650098063
68,0.9451123065281178
58,0.9994219948355365
61,0.27650552897159764
73,0.9999989710771054
28,0.9999948216426512
73,0.9862674744037762
64,0.784130105880097
71,0.9280968830649046
28,0.9999829624007792
58,0.9991581406303461
43,0.9928279209030906
86,0.8481288621608694
11,0.9999981930905488
61,0.5588319914509337
86,0.8450890694004264
11,0.999865304648791
52,0.9999719441371537
52,0.9991686424496857
12,0.9992036507616048
25,0.9858648001610743
90,0.992212603685863
82,0.9999948837647693
49,0.5621663020102394
54,0.9991407967643994
76,0.9994961452641772
76,0.9999999803546182
79,0.9999979338279396
73,0.999952101279236
42,0.9750034708939362
63,0.9999329892333492
63,0.6452841178407722
49,0.9982997897363022
49,0.9944908734295642
86,0.9191041141069023
70,0.4126903869480696
49,0.9949463355781595
36,0.9999990921174656
36,0.9999083855669211
96,0.9999513356499473
67,0.999774437101451
54,0.9939160232391111
13,0.9999999449305127
64,0.9995621803256738
76,0.9999998692139146
71,0.998380426329196
53,0.9791560992964979
81,0.9994787967427289
49,0.9425354597091595
70,0.9651200072062207
11,0.9970166118149035
86,0.9698500502213022
11,0.9999999426213965
12,0.9999999952992545
76,0.9993021274449542
95,0.9999999864354238
58,0.9980529067444968
63,0.69235221792771
58,0.814682015815095
95,0.9999724472524253
65,0.9999410210157605
53,0.999965001872861
76,0.999963457984863
73,0.9999981007169384
72,0.9988522539949425
48,0.9947945888282803
55,0.9999999999999991
55,0.9999999995717936
55,0.9999997437697988
