	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1	1.0	0.0	1.0	1.0	1.0	0.8289637978443756	0.8325546111576978	1.0	0.820690978406755	0.8227030264095929	0.8149896081674338	0.797136997126934	0.8204357691280666	0.8253700140069735	0.8291860673212467	0.813882224093681	0.8034145685186889	0.8126415288881199	0.8311758150478692	1.0	0.8185640157979934	0.8278912783194996	0.8229593086885393	1.0	0.8029886188244008	0.7954148207187398	0.7294159258918975	0.799394196484079	0.8268016770791553	0.8146958948933603	1.0	0.8325546111576978	0.8145056450357278	0.7889398331349249	0.8246565268751513	0.8216337511767877	0.8303744843223564	0.8291508504445901	0.8129595716774018	0.7888141117588732	0.8255543612724667	0.7888739538168125	0.8099729100526912	0.7799997761162055	0.816891469956016	0.8225221656330811	0.809340906077864	0.8237554059300334	0.8325546111576977	0.7946406907158018	0.8223734348608349	0.8139928866594447	0.8031801077086087	0.8072503860515016	0.7532693132337259	0.7939555331781954	0.8022867278469785	0.802580696275007	0.805215362491542	0.804421483395748	0.8012624877763234	0.8153229786587701	0.7953352573710124	0.8250339786961461	0.7960299776505309	0.7974371478740087	0.7974785204463593	0.809979025244158	0.8029709349365235	0.7983077891688916	0.817226192390108	0.8116436644865366	0.8087575017188121	0.8081984794968202	0.821356006661879	0.8128058228314037	0.7927807225652138	0.8028946171596907	0.7914005708070918	0.8231395934661265	0.7872226575402476	0.8265805900861122	0.7870065024107604	0.7998694702357859	0.8173720872930766	0.8267934416219649	0.8118880236061997	0.7950837311001616	0.8281479174605221	0.8071044412405193	0.803493991664579	0.8172723157528702	0.8122451263938685	0.790385221135543	0.8081044292584147	0.7980923007493957	0.8198058825366198	0.7903388661153147	0.8005396573444553	0.7855572897119026
2	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5	1.0	0.8289637978443756	1.0	1.0	1.0	0.0	0.8325546111576977	1.0	0.8325546111576977	0.8282702135276337	0.8261031769558601	0.8253192165337501	0.8312299037766877	0.8306747453874347	0.8325546111576977	0.8303835950367447	0.8258279817710579	0.8223631520456165	0.830415341172999	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8202612780147778	0.8244890479337446	0.8308847700109517	0.8215737954501084	0.8325546111576977	0.8296130917885853	1.0	0.8325546111576977	0.8273852411654031	0.8238972456041377	0.8325546111576977	0.8290029487064764	0.8325546111576977	0.8317238104504645	0.8230117892119232	0.8147794509754092	0.8279179360663189	0.8302949255696297	0.822970732115564	0.8213955139194847	0.8268929736277959	0.8269445543745678	0.8292472739905618	0.8310373828211801	0.8325546111576977	0.8252925483607239	0.8256638347606341	0.8299570991405983	0.8263644154998969	0.8303435701889141	0.8228913357873139	0.8211890981607711	0.8271149086073845	0.8271750911162111	0.8220901371028108	0.8247190347691847	0.8252462268749622	0.8277663268927224	0.8267079942282699	0.8289119767396836	0.819242281363447	0.8268177802377861	0.8255651969005044	0.8237724415669611	0.8220617344612203	0.8143442052951476	0.8292561358853326	0.8258073095137027	0.8240030968111152	0.8230220075927744	0.8306909375488506	0.8274103823885262	0.8238649728158288	0.8239848614994191	0.8040415044560943	0.8312508820066412	0.8149555935487316	0.8325546111576977	0.8256790564210315	0.8192106073919879	0.8315836225264601	0.8303388387083732	0.8306945673262063	0.8257233194222998	0.8325546111576977	0.8310207293130958	0.8194870909958308	0.8260173517021422	0.8230003212598266	0.8244266358252768	0.8289855594813161	0.8213865640890696	0.8305367493134019	0.8182621068005796	0.8289363924539259	0.8231090501185071
6	1.0	0.8325546111576978	1.0	1.0	1.0	0.8325546111576977	0.0	1.0	0.8325546111576978	0.8325546111576978	0.8325546111576978	0.8318982551381786	0.8325546111576977	0.8325546111576978	0.8325546111576978	0.8290024021389171	0.8301172221277032	0.8325546111576977	0.8325546111576978	1.0	0.8294777473473162	0.8325546111576977	0.8260868498562607	1.0	0.8325546111576977	0.8298202325103659	0.8308176443912481	0.8312387369037239	0.8325546111576977	0.8325546111576978	1.0	0.8325546111576978	0.8292728392721005	0.8305611685771522	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8312147849964142	0.8325546111576978	0.8318128781398917	0.8325546111576978	0.8299021841521653	0.8325546111576978	0.8291187727890478	0.8325546111576978	0.8325546111576978	0.8310946428819335	0.8325546111576978	0.8325546111576977	0.8254280241028377	0.8325546111576978	0.8325546111576978	0.830915669414852	0.8216715643595226	0.8308893922357775	0.8325546111576978	0.8285578030861765	0.8259308689612911	0.8269284213430698	0.8311743939635888	0.8318373745534217	0.8288444269339692	0.8313869355230791	0.8325546111576977	0.8266071636125882	0.8265019851186917	0.8313727755902691	0.8325546111576978	0.8291625097143421	0.8275487526560786	0.8303680132235652	0.8315348317261959	0.8297019746407664	0.8319205799284703	0.8304552339292982	0.8284222893630657	0.8298219171067468	0.8255013645786431	0.8313845053619836	0.8325546111576978	0.8304373437341285	0.8325546111576978	0.8325546111576978	0.8284541715489292	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8325546111576978	0.8292131964816268	0.8294079337575654	0.8199738708091108	0.8318192797100127	0.8288778159949612	0.8313059818890408	0.8311433961329435	0.8236383998698763	0.8321367088588073	0.8314296368148795
7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	1.0	0.820690978406755	1.0	1.0	1.0	0.8325546111576977	0.8325546111576978	1.0	0.0	0.8325546111576978	0.8325546111576977	0.8293725526657948	0.8308935479128462	0.8291697735232569	0.8325546111576978	0.8325546111576977	0.8303518756759807	0.8311578446499182	0.8325546111576978	1.0	0.8325546111576977	0.8325546111576977	0.8325546111576977	1.0	0.8313610298175398	0.8298543135469212	0.8325546111576977	0.8325546111576978	0.8325546111576977	0.8256860203767703	1.0	0.8325546111576977	0.8292784284397376	0.8306175133954989	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8246463242358104	0.8325546111576977	0.8319948059965279	0.8325546111576977	0.8318399114337243	0.8309291057378921	0.8294203343289499	0.8267867190257977	0.8325546111576978	0.8325546111576977	0.8325546111576977	0.8325546111576977	0.8282103856833412	0.8325546111576978	0.8296854133993826	0.8304832404636214	0.8325546111576977	0.8320923910887638	0.8307141124997599	0.8314715389484094	0.8256602709735449	0.8304145669556109	0.832146596674896	0.8321428053651961	0.828499304112191	0.8314818873860899	0.8325546111576977	0.8311326025011081	0.8282627809176487	0.8293676698275783	0.8325546111576978	0.8318670061634305	0.831057972566145	0.8253448594150142	0.8298154100201567	0.8256587414674983	0.8325546111576978	0.8231084984564578	0.8309378615468652	0.8321326353898557	0.8212598074681315	0.8297879594457205	0.8325546111576978	0.8271004317415318	0.8285490078023999	0.8316243499105377	0.8307831597118942	0.8325546111576977	0.8302079005332821	0.8293841661838903	0.8300306604482427	0.8325546111576977	0.8254807326625064	0.8298754334538447	0.8183705413788898	0.8268729936491384	0.830566392789559	0.8285063028633742	0.8275179670048015	0.8325546111576977	0.8267423907614392	0.8314136615288296	0.8306771558915279
9	1.0	0.8227030264095929	1.0	1.0	1.0	0.8282702135276337	0.8325546111576978	1.0	0.8325546111576978	0.0	0.8240345670230328	0.822344690426813	0.8269292222866693	0.8310633763942702	0.8314055184540783	0.8273114647071668	0.8214694629291377	0.8265473657329384	0.8325546111576978	1.0	0.8289551771862497	0.8299200709137261	0.82275857978448	1.0	0.8195070273257954	0.8186124727850773	0.8219714584643277	0.8137897468296118	0.825731775797392	0.8280313615454133	1.0	0.8325546111576978	0.8306730203005267	0.820499088418121	0.8148461365676356	0.8316688202331008	0.8297237691642217	0.8284329789831023	0.8198478889483797	0.8195387200034892	0.8312435990198039	0.8243212052036756	0.8225358141871384	0.8182347524604475	0.8192625025551832	0.8216844715610951	0.8191264516510075	0.8254932342621815	0.8325546111576977	0.8189628066555904	0.8274226892938853	0.8251147818834654	0.8133685401586742	0.8219686779970543	0.8154101515274393	0.818742365766086	0.8219533473954872	0.8219662964733383	0.8272158648606571	0.8216047601108295	0.8186916107022747	0.8260108570480535	0.8228298937745034	0.8325546111576977	0.8216310233161324	0.8206828176546134	0.8194222071885613	0.8253730452352157	0.8153554696955345	0.8216961623042691	0.8292650206973583	0.8235899410401519	0.8213252136100935	0.81838468116314	0.8280479582714755	0.8255033567108642	0.8087782306807416	0.8241530154724082	0.8129501010000735	0.8288315375035877	0.8212787860581837	0.8285208264253706	0.8172193661315473	0.8215848945582457	0.8306125118899264	0.8233880875981306	0.8218330233227498	0.8234736362473423	0.8283077961698202	0.8273974460391054	0.8267151953267103	0.8233053228170246	0.8212587427697878	0.8186233257362844	0.8237991039452847	0.8201793944274951	0.8301970589579803	0.8178950551042184	0.8217441119017156	0.8181672828824538
