	x	y
0	0.10731970188260564	0.6475280821007684
1	0.8137390465275445	0.4551230712928931
2	0.32338592999501975	0.006143390561068437
3	5.22433081928502	-3.129842783959737
4	-16.196771966517385	-1.1532136751409034
5	-4.81404584167677	3.521587486262138
6	4.472941343994874	-0.43260703882524626
7	21.571049003947024	-0.869198189251456
8	4.833690007836637	2.4078867992687116
9	-0.8595658373726319	2.515137050536516
10	-0.2690725768188227	1.1132503417617432
11	-1.2117947757390721	-0.5206092298255217
12	1.5007345452032566	0.14967402843670222
13	1.3606071322637683	-0.13874097810207447
14	1.7118962866237737	0.5658882228013058
15	-0.042574687401047154	1.086630800161553
16	1.2355482115033884	0.36987685629335054
17	0.4795007161661653	1.4570079739603725
18	0.5772740809027744	2.0613376323586965
19	0.14201976987440798	1.6001747961814192
20	0.7788585699895669	1.4406320977318394
21	-0.04782010870911276	1.0102210602121662
22	-1.1175776094180068	0.27076819426393134
23	-0.9617779797564828	1.0651280693458711
24	0.030911915566795952	-0.23385036803952605
25	1.258058169196721	-0.3739486675568571
26	1.1383541516073825	-1.3704487397561425
27	-0.12930982440805874	-0.862658417415077
28	-2.5865973884094586	-3.5142018731469586
29	-0.03974178115700052	1.3099943405321886
30	0.2823707409022621	1.2974109160228504
31	1.1066863741192234	1.7131783477675464
32	0.045335760538531444	1.0677505873057256
33	0.49866595659021806	-1.1250843398534072
34	0.33406224080930763	-0.419056076684081
35	1.2004530950819254	1.0673410621391899
36	1.0636848465440556	1.1878091894719645
37	1.469046746569204	0.9659685414370083
38	1.3541931190876997	1.3028699839136633
39	1.1763957515245396	0.6881647229658562
40	-0.010330765308823058	0.8050525173277092
41	0.06905653150312265	1.0342907729102566
42	-0.3758314517126528	0.3038792709073847
43	-0.0012086735494404057	-0.05355718815135119
44	0.6698691313776055	-0.3978163957462552
45	0.9583974421793133	-0.47072820492218326
46	1.1079904867678558	0.09039354894314487
47	1.10089870843379	0.3807641124019267
48	0.17507986542894757	1.1459603539822942
49	0.5137414830428166	1.2461039544796684
50	0.02300920309705032	0.849369118441541
51	0.03893397621685337	0.8414764311512817
52	-0.012011480670238295	0.841334621795165
53	0.02596414434538733	0.821724488054932
54	0.04870862650100112	0.8596951131414949
55	-0.0211947207736355	0.8748227121821395
56	-0.0949355328492084	0.929922326774571
57	-0.019370792486404862	0.9610856459289421
58	0.009945018970697068	0.9385001268322883
59	0.021034653410361877	0.8720470459491965
60	0.10572723063274021	1.0503994823814355
61	0.11414324704020798	0.993129472272992
62	0.016137967620662517	0.9597321481222325
63	0.03861187697075317	0.8929921230377263
64	0.27418078266847457	-0.15602761811193777
65	0.43552714390820013	0.5235412518070529
66	0.4468700608555624	0.5129644672369008
67	0.05235465980513075	-0.00976249493492763
68	0.09749191055968834	-0.0687645304098491
69	0.17613361726138552	-0.07518041948782235
70	0.24952330698832365	-0.062189458737427726
71	0.8345185223830555	0.03669249268110556
72	0.8520273496677324	0.018975312629959135
73	0.8084223423829189	-0.028404149704420227
74	1.028695121193313	0.16139640111106246
75	1.1068972102964196	0.2380646954517433
76	1.0573930145447252	0.4437498042077942
77	1.0053605616424792	1.082417475548048
78	0.03172796924486738	0.7946515585667873
79	0.14079811459437797	0.8081892774237218
80	0.06862827674234091	0.7861332114312152
81	0.13422843722231068	0.7909340995286436
82	0.08243695449362003	0.7721773439361235
83	0.08505282587633495	0.7849093730108428
84	0.01758591624571769	0.9125696210987688
85	-0.004854418944208502	0.9150521117194003
86	0.01801984516265333	0.9254534268464394
87	0.01757329834648254	0.897172702971127
88	0.030058336596040486	0.9580255455039919
89	0.060332315204862	0.8945090210740128
90	0.05327890282051933	0.8773977242421961
91	0.1283137532749826	0.8464650737558422
92	-0.05273555663586462	0.026585484028328676
93	-0.36331453885361725	0.060145576534012694
94	-0.24840619184011212	-0.14162185307698338
95	-0.3596074302281608	0.5119581449222184
96	-0.2977443598260893	0.7172071774101453
97	0.4077389752055159	0.4766540432518623
98	0.4212371945360503	0.4654436999903934
99	0.09065430393290291	0.009090285251695522
100	0.14592709385711075	-0.029486735748574282
101	0.26288926976397614	0.05048366738558608
102	0.48204494227070704	-0.04068634791881165
103	0.8122615971359753	0.04491132385643749
104	0.8591121280887274	0.04009690989088041
105	0.8155663651598906	0.017440556608417083
106	0.804667756253103	0.0318015448225399
107	0.8199650882073515	0.032885909190494056
108	0.8035918113426247	0.00858872545695717
109	0.8331087691522002	0.01937126036311905
110	0.8318346296957038	-0.000887786140334813
111	1.025674268928654	0.03974389606856586
112	0.8588988539626106	-0.04298767651544149
113	0.8299142668518922	0.3205283746579836
114	1.1355262527270922	0.5114760999102949
115	1.047421711083113	0.6653764577151401
116	1.009117134618135	0.6231025726373709
117	0.9641880655685077	0.6542898815567221
118	0.24972723164944238	1.049674315486919
119	0.3618738140613855	1.125191147310658
120	0.4743931732123867	1.0592156382331481
121	0.1548032586704433	0.7953341374049423
122	0.04567513020947668	0.8091281063704365
123	0.05489940844550593	0.7980704072044579
124	0.0466770948803794	0.8203471310362589
125	0.047795122504257874	0.8299673224105243
126	0.0692375255885047	0.8053499303594334
127	0.059840258110621755	0.8185171845072373
128	0.1047291372721198	0.8095000717163274
129	0.08381399555490075	0.8029384819285589
130	0.1000808989523791	0.7912228003708931
131	0.11950259064686515	0.799083031486885
132	0.12435494456956894	0.817224318306598
133	0.11366140140089756	0.8318916989037305
134	0.047571874281127725	0.9253074725303391
135	0.0348114769489251	0.9157769710259415
136	0.05328427163713364	0.9086850070954942
137	0.03441769351584053	0.9379211968566166
138	0.09886027912771696	0.8904634296720073
139	0.07770238474311816	0.8888561665929696
140	0.22832045867028605	0.9851264535805517
141	0.23968859206766802	0.9979824924789114
142	0.21935203626093083	0.9988354475284001
143	0.2204109817447289	0.9753672081940585
144	0.05410018994033631	0.0535529690151608
145	0.0514410487562715	0.0275888586906207
146	0.07025970279867444	0.021829394213217095
147	-0.012152353264627604	0.05961224513760096
148	0.9179178923141545	0.5844621490878898
149	0.8649823207810404	0.6186426349875829
150	0.852238895709852	0.618179555426272
151	0.4679770485501074	0.44207945796185366
152	0.4853849562713145	0.4461582993328041
153	0.45324366341885386	0.44355868760819483
154	0.5456057449096267	0.4228767192051323
155	0.5506151970823173	0.44222875569540365
156	0.4958592859864089	0.4297290768231962
157	0.5247241400328825	0.4020696073065467
158	0.8309427585814271	0.30316881868397993
159	0.8264246043578061	0.06022702739504658
160	0.8244253606275745	0.04818416598295144
161	0.8416565432780562	0.05114252170773356
162	0.8129796622555303	0.05890242321627886
163	0.8343328797614493	0.0679850124023049
164	0.8207653244461467	0.22354867062023742
165	0.8335917462429882	0.2338895856660132
166	0.7030960416397262	0.3151444782344605
167	0.5427529255002571	0.07914334152132317
168	0.3484088055762692	0.028475556484400373
169	0.40836708055594045	-0.015691302662558054
170	0.4036064547778904	-0.06631102830593892
171	0.3696711342949947	0.009987771797942217
