42,0.9999927602793456
99,0.7578298762111664
55,0.9676368395302294
65,0.9999957425176141
65,0.9748278011874227
75,0.9787375054310228
92,0.9999910504273651
61,0.9999856900535702
80,0.9965210649662402
67,0.9526011858869303
78,0.999119964749579
92,0.9674405533308277
61,0.7495852972945172
93,0.9922462768070606
92,0.9999802101655719
18,0.7258613899709763
78,0.999201633571894
52,0.9131518114272009
29,0.9897856503153205
14,0.9931087230940613
15,0.5972145528270492
29,0.24093571592932866
63,0.9263259875389582
82,0.5232910680167325
0,0.9999813906088769
65,0.9161595471584437
59,0.9999671042754334
14,0.9999999999749064
14,0.9999943149167205
60,0.9995723639402295
59,0.9999917386500892
97,0.9999999632907909
79,0.970277656803332
56,0.9942249411634194
14,0.9998794821343294
88,0.48155530930530127
60,0.9883896797038424
55,0.9999807466567902
24,0.9997298191119315
78,0.9983214822474274
97,0.6520904872197439
21,0.999836728731394
97,0.9999999813533448
88,0.9995182156812683
13,0.9999999999919573
51,0.9994370548274482
20,0.9936522929578203
60,0.9992216682431501
55,0.9971850151526073
72,0.989107920073543
59,0.8700529805749145
52,0.8641809546644662
40,0.9993272184474553
40,0.999300999945624
14,0.9999696676456058
15,0.9810576799370819
54,0.9999998637223065
52,0.6230160470482672
15,0.9999998922518691
60,0.9978129730769714
52,0.9988969285327275
59,0.9826089949864814
80,0.9999990140785765
67,0.6412457748386359
14,0.9998712215787974
38,0.9996429350382011
51,0.9999444863192894
14,0.9999721086566771
14,0.9999999982028941
75,0.9999999999998539
69,0.9786689404020604
54,0.9993093272881239
60,0.9949317095969609
78,0.9995119885735558
68,0.27822879286358554
63,0.8312985706225626
77,0.9997014118473391
78,0.2895071324018782
88,0.2883908759619102
65,0.35502493225432113
56,0.2931262252310351
14,0.9774264729394497
15,0.9994148836493315
45,0.9995901978950242
14,0.9975639879138124
14,0.9999759092455502
59,0.9999668428902143
15,0.9924843494473665
67,0.8933198974149217
14,0.9973068666967237
93,0.9987778675067865
69,0.9999971086312709
52,0.6752737261682057
52,0.9852347984253361
97,0.5472072999819826
67,0.940560951424539
65,0.9919646815622438
51,0.9999005777105583
14,0.9958202365397772
75,0.9839815083837063
29,0.9991874822412897
31,0.9998051192042076
78,0.9999992382478701
52,0.9998678337387686
65,0.9600552213097736
0,0.9999995996207478
14,0.999999002811525
56,0.9989777367645283
15,0.9777229873853154
56,0.9999999569573399
22,0.9959679297259136
17,0.9998252304235061
59,0.9999907960929929
97,0.9998852209527519
66,0.9986098578935227
60,0.9993222853811528
59,0.9997887570987711
59,0.9999973153330862
0,0.9999999037948709
62,0.9999948118885854
75,0.9999916157144013
69,0.8513742537487766
75,0.9999987857338463
40,0.9931403719922842
61,0.9995195667057569
22,0.9996256702657589
22,0.9995114269537521
99,0.9841057150483672
39,0.9981280406968502
65,0.9992300778433756
56,0.9716575960557513
97,0.9999999999281419
45,0.9999999999306264
45,0.9999999324850596
13,0.9999958398853249
51,0.5031578300703492
60,0.9991150885171024
59,0.9999824985124198
77,0.9991836640121112
21,0.9999960431128734
75,0.9982700227156326
93,0.998146353413735
81,0.9999999625735613
22,0.9995761111849572
80,0.9999912355734027
22,0.9999981168040452
82,0.9999999998499705
45,0.9999894572779827
14,0.9968450771077552
60,0.9996097493041549
1,0.9999999758855512
54,0.9999878565006158
75,0.9969597988088316
22,0.9999392405477817
59,0.9990734250592822
22,0.999669283036279
70,0.3546534278983663
1,1
22,0.9995114269537521
27,0.999190765383717
20,0.9966255243818871
45,0.9999999289133598
11,0.9999999933204566
15,0.9999999271390733
80,0.998016602271527
1,0.9995231628829204
67,0.9999746698079763
56,0.9899965406977842
59,0.9999465294244981
62,0.9988266372127236
1,0.999999999842427
59,0.9999999994707252
22,0.99942344652893
22,0.996703634102025
65,0.9989257075965498
22,0.996703634102025
92,0.9969505476704246
67,0.8677556349466752
45,0.9999999453707568
15,0.4162377838550395
14,0.9999999955730725
45,0.8498977150933125
15,0.9939477065839917
21,0.6861423764226762
65,0.9683520701040395
60,0.48987014448835564
41,0.8991319318962889
75,0.9861936864370834
59,0.6100990688391753
65,0.5239771377355933
38,0.9916606937393163
64,0.9986588225347068
65,0.9999718586416368
40,0.868160566645979
63,0.9999653512320524
1,0.9999999790615938
78,0.9999999998711098
59,0.8666939460538511
46,0.9999974655854573
0,0.9999999988940048
22,0.9994710703731331
59,0.9898077901424349
48,0.9999543529131917
67,0.9812539486873798
45,0.9988872652168354
52,0.817927878751071
45,0.9999872987490327
81,0.9999842844781606
92,0.9999679764722706
14,0.9999876085874857
45,0.999999999485077
20,0.9989722779972444
38,0.9995877080730806
52,0.9416825995719204
51,0.9997345272884142
81,0.9999999027710202
52,0.27818855438244716
51,0.9999997429187566
59,0.9999857918093328
65,0.9605865599830817
0,0.999999999997214
17,0.9943124287976522
22,0.99942344652893
22,0.9999907766207352
67,0.9833470101611194
23,0.9505136609515745
15,0.9999647541566747
14,0.9999997544510402
77,0.9931744293168506
1,0.9999982908128876
75,0.9999781711665974
20,0.9832240995987294
0,0.9999994080623553
75,0.5036719734866116
13,0.8887266728025519
65,0.8102097715136449
65,0.9999936986066867
13,0.9999973007968858
18,0.999993414500182
55,0.9988747741557168
18,0.9998349805928793
55,0.9999672674148881
46,0.9999927581704444
51,0.9999986161546331
14,0.999999354695641
22,0.9995460617951901
22,0.9995460617951901
68,0.9996492736058731
45,0.9994531005022813
6,0.9999977267120007
64,0.36928759018719565
0,0.9994601943551956
14,0.9999661939378768
45,0.9999943911920569
80,0.9992653275276236
66,0.9947301910811885
67,0.9925692817515491
78,0.9982162274958737
41,0.9960804733038207
64,0.9998206649636434
64,0.9999959211019697
67,0.883590250243743
27,0.9991669259838424
22,0.9996223905423971
18,0.9999999926046864
18,0.9546950432229234
67,0.7526517616384065
45,0.9999573690793538
45,0.9999981673421474
68,0.9998200655991379
93,0.9974032126134624
20,0.4288276526585706
15,0.9450519574447265
45,0.9999999976056484
45,0.9999900046316077
60,0.8311837066347095
11,0.999999701863682
21,0.9198826763401379
88,0.9528158489671225
59,0.9999005559912993
0,0.9999566068672886
92,0.9844303646162321
65,0.9999530185020382
82,0.9836997522539088
29,0.16658671395262326
55,0.9997281133231253
56,0.999821325600332
14,0.9999972221060449
15,0.9999856304318738
55,0.9895050082882948
14,0.9999943470892967
14,0.9946878183596758
0,0.9999952617818819
45,0.9999999420792313
41,0.999577042994044
65,0.9646030206633541
46,0.9999996363756921
59,0.999995893008651
97,0.9999995598956477
64,0.996571856276663
41,0.9989528962798614
41,0.9999504738093484
67,0.93309949835386
23,0.7774247055378843
45,0.968425638401215
67,0.9998189540240426
68,0.9999693418093677
0,0.9999999999231675
68,0.6183448503121622
78,0.9988150848768779
93,0.9999231812061904
78,0.8886171733943085
1,0.9999985641014436
14,0.999999999999306
0,0.9987518859618192
55,0.9995798838237726
0,0.9999999999209496
77,0.9758751527078227
59,0.9999966384815473
75,0.9999999744676185
65,0.9995677166680125
68,0.9723725957575633
41,0.9999705564333095
40,0.4448043074225151
78,0.995014975783373
93,0.9998204504307844
93,0.9827383795549244
67,0.5874579629333766
60,0.9898950543270026
75,0.9999241242957817
0,0.9999985417953522
61,0.9988486771414056
41,0.9952724716926514
0,0.9999999999999993
75,0.9675026376764043
40,0.8334173594383805
88,0.7847232753429201
87,0.9999832130667675
80,0.9910931566254764
55,0.996526978238207
33,0.9988547548597817
41,0.6247202663408468
33,0.999994709033506
52,0.46777336294612937
33,0.999999999923933
45,0.999998667491924
97,0.9870659870612591
21,0.9999708231347563
41,0.9975788072631513
20,0.9994344342859605
75,0.9954243213797994
13,0.9999463996037437
55,0.988723639744043
45,0.9999150829220707
15,0.995858676419824
45,0.9999999913682096
45,0.9999958718601697
45,0.9999996452837577
0,0.939335816197448
14,0.9759596148924687
23,0.9985396803732124
78,0.9994916948521546
1,0.9999999798157811
59,0.9676542283097326
0,0.9999998150595897
77,0.9973371716298924
52,0.9909141274375659
20,0.9999999968903119
54,0.9999930118800331
88,0.8478161967244344
60,0.9994752009132829
16,0.9999979841015385
67,0.9980152411270897
18,0.9993153676867471
38,0.19112870568871124
41,0.2198528112065532
41,0.9985420897476494
18,0.9729998531431823
51,0.9974519155774354
89,0.9999999999924433
63,0.9363335377187678
75,0.9999704075766439
79,0.9930706260453928
59,0.8965424523447454
79,0.9930706260453928
0,0.9999999922831082
54,0.9904302604182761
52,0.829131577204706
99,0.9592924751633276
92,0.9934734465945226
45,0.9999999962451683
14,0.9972388770861841
45,0.9999999996191136
60,0.9154861652979084
29,0.5754014159841002
78,0.9998759507456241
0,0.999946182112288
9,0.9999999915998072
68,0.6796130105489869
95,0.9995572055990852
65,0.997961002387314
33,0.999753307772021
67,0.9954707757665809
67,0.998269834006592
28,0.9999076188266135
81,0.9800760003047299
52,0.9843334912024985
29,0.9971976834624705
24,0.9996392083250983
66,0.9794664269658045
13,0.9998985618809797
14,0.9489870837818241
45,0.9998553726241001
45,0.9999999284434087
15,0.9974694004650652
75,0.9998296271788943
60,0.9549097848351996
75,0.9999984166031178
55,0.9983908358838383
67,0.7809305897220266
67,0.9983089932714045
73,0.9999999992114061
67,0.9097115052746414
61,0.9999996201608684
56,0.9999855481715774
0,0.9999956254802758
78,0.9999860501876295
52,0.6030175962086618
76,0.9023156474864426
45,0.9999993033822766
45,0.999242338930958
67,0.976410637008217
18,0.6291656381174916
23,0.6434314030376559
80,0.9923533228970873
65,0.9871104006938004
15,0.9996982534697436
65,0.9999674968007083
93,0.9997760961229933
14,0.9987705470152138
63,0.9985511579169369
80,0.9981881808625763
0,0.9914153715833673
60,0.9973875501361492
78,0.9998859089488158
78,0.999971368660048
75,0.9999921565860669
41,0.9990601608016961
0,0.9999999999823662
67,0.972556441305635
67,0.9401553690467386
41,0.9999957041094961
18,0.9992303460556481
52,0.9977440364298288
11,0.9999994532201609
55,0.9996439263195109
29,0.9912962257652876
51,0.99974293525379
65,0.9999989686605687
75,0.9999990617099743
51,0.9999808534069989
63,0.999762523396981
93,0.9996449264838205
33,0.9999997345229852
45,0.9999999676968743
46,0.9999999724287112
93,0.9999897030286857
54,0.9999654896213633
88,0.9682239178014277
61,0.9692374784556749
67,0.8475894304914646
52,0.4151054338916707
65,0.9999919049135594
76,0.998693942477009
2,0.9999996251500424
56,0.9999799959505044
