	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	0.0	0.8306319409712016	0.8304588843217322	0.8239682446142044	0.8211716408914195	0.8273804931493016	0.824413887773754	0.8298534576699732	0.8303659535741544	1.0	0.8264137576100066	0.8186675001576086	0.8154119565770953	0.8055129598889543	0.8260593126171739	0.8307476473469233	0.8250763679887203	0.8325546111576977	0.8278279484374326	0.8200756191098507	0.8212240431744339	0.8204190242193825	0.8325546111576977	0.8239726200061891	0.8267557611182608	0.8123930171784878	0.8325546111576977	0.8313052664688975	0.81642644640638	0.8205012583222042	0.8166354234182545	0.8141850387972652	0.8325546111576977	1.0	1.0	0.8280683991721458	0.8209834458005363	0.8209878152729032	0.8314962125431673	0.8306374011017872	0.8232221059702973	0.8296068198807862	0.8217634661084718	0.8162808317116421	1.0	0.8226966072438094	1.0	0.8280105928638078	0.8215534944686758	0.8123418237062718	0.8208321242104119	0.8239159585413509	0.8170733516895619	0.8216783408426166	0.8172119934894281	0.8220081982291049	0.8211976584842026	0.8199751134319218	0.8199261447887665	0.8226765008030271	0.8263894193586584	0.8067776730705833	0.8211821364339875	0.8194523400880995	0.8180373516685184	0.8161928109636527	0.8219063282817733	0.8165253882136106	0.8205139214496044	0.8245756106463592	0.8180008184775042	0.8156401028713905	0.8210419978858624	0.8142413046885217	0.8155130096136933	0.821117154654813	0.8165940608812665	0.8325546111576977	0.8142320480233846	0.811059028990626	0.8281565538654863	0.8186744560054979	0.8208605106278466	0.8256975487157426	0.8257161995347265	0.8291442279207174	0.8159823145007002	0.8247746647329932	0.8270983737789586	0.8265553989203233	0.8217468760376544	0.8170712749344867	0.8183768886952124	0.8223511027448424	0.8212260026122286	0.8205306920148766	0.8192332459196591	0.8179528420043766	0.8190075431743404	0.8208154749990084
1	0.8306319409712016	0.0	0.8325546111576978	0.8268324920707789	0.827206449102743	0.8325546111576978	0.8256851464446805	0.8190272929493482	0.8288263034351308	1.0	0.8325546111576978	0.8158332968709698	0.8250230200965424	0.8210498318673415	0.8275963296639367	0.8325546111576977	0.8325546111576977	0.8271314489853295	0.8283003892451734	0.8211439812866442	0.819101628139073	0.8184338263095348	0.8325546111576977	0.8178862508311254	0.8290261757326098	0.8125951802167286	0.8159890930218229	0.8303627369030445	0.8262759596485678	0.8299175492631441	0.8185461746572321	0.8220361843893594	0.8325546111576978	1.0	1.0	0.8265682338650266	0.8195367227252284	0.8162920697050166	0.8304992000765536	0.8287122221395077	0.8224293386211495	0.8325546111576978	0.8172605906087046	0.8164139941027021	1.0	0.8305251081495316	1.0	0.8280796236603875	0.8242390762380956	0.819110580776911	0.8259850725512499	0.8247958926208521	0.8241348464990843	0.8200718915222139	0.8195995333013522	0.8203019936159999	0.8254147924253062	0.8219336325253104	0.8167336359927524	0.8325546111576978	0.828902177103941	0.8229167981788609	0.8233393529224192	0.8145057835615501	0.8227144411725054	0.814480239415496	0.8146723876090036	0.8189478457960119	0.8174227642436536	0.8292496341219787	0.8224617791035799	0.8191413707471611	0.8216238066257	0.8238278430594121	0.8239612431242597	0.822319349374379	0.8255562793292666	0.8311225657965401	0.8240405672467215	0.8284170465161687	0.8291322257616188	0.8093693914495035	0.826590885076582	0.8284181198022162	0.8274735927196184	0.8244534327584462	0.8190793853250865	0.8244742536399393	0.824509090339291	0.8287938806023488	0.8250834487976665	0.8256354746922978	0.8269902434055227	0.8256521251202018	0.8197953718803084	0.8198899907650155	0.8169930526457907	0.8186001103842065	0.8244323141605313	0.8206999082425818
2	0.8304588843217322	0.8325546111576978	0.0	0.8278112189193166	0.8277043672447882	0.82957902153632	0.8173010730682254	0.8325546111576978	0.8212536430485647	1.0	0.8287644391344412	0.8180418077005036	0.8195392038898589	0.821494873672256	0.8214904355987663	0.8296837669630404	0.8283123498447227	0.8263405056449477	0.8246995671662796	0.8252225115468466	0.8211269111704756	0.8295127789824728	0.8261407271381846	0.8246898840711537	0.8299090948828566	0.8252933957427329	0.8275016683249554	0.8286262283703671	0.8232403328582052	0.8181550399769242	0.8245803569211501	0.8267396481111624	0.8269085968658325	1.0	1.0	0.8284229518173899	0.8281860564214615	0.8261274333707012	0.8288925368514728	0.8294668606023059	0.8254408386866602	0.8220280555261941	0.8310169339817135	0.8215962026076188	1.0	0.8325546111576978	1.0	0.83042905122098	0.8259314490724157	0.818470915258537	0.8220525748919234	0.8325546111576978	0.8181637769733087	0.8299022537673875	0.8279344283329289	0.8286407065894983	0.8224217863567955	0.8253066652266116	0.8219319136980778	0.8301986165008068	0.8263045971194977	0.7997049348040363	0.8235781634352902	0.8212594374585845	0.8234765151216852	0.8236784203658205	0.8237829444093848	0.8257302521080779	0.8249616849021533	0.8206161073829955	0.8233367897840738	0.8185244928996931	0.828947082867874	0.8165765343706436	0.8235280590287511	0.8214614604566367	0.8221714170272095	0.8296041690490135	0.8208924163589109	0.8215408421316461	0.8210888016077046	0.8249751143236845	0.8254391844397456	0.8216642556412537	0.819292860593276	0.8282271160093301	0.8225785594218061	0.8162815550576324	0.8285530504013651	0.8238183130669339	0.8259530207992111	0.8046658343597434	0.8185970768240062	0.8158733964672972	0.8210590033467998	0.8225536250971859	0.8234944731651695	0.8232266366406421	0.8222128900643741	0.8208486968417739
3	0.8239682446142044	0.8268324920707789	0.8278112189193166	0.0	0.8184582013238768	0.8153844206791365	0.8025986067181985	0.8313919629786678	0.821214756448546	1.0	0.8244219637983254	0.7752034574808394	0.7442793587662324	0.7878910499246863	0.8162787452266886	0.8168768476513778	0.8219775606374693	0.8294173845002204	0.8191398502962776	0.7955100066220365	0.7914559530033171	0.8027344636169073	0.8285371896466123	0.7881601123466304	0.8178300415637304	0.7907163999187299	0.8269000759982325	0.8236958063489676	0.8012621813066021	0.8002273231016688	0.7892202612060313	0.7805349547129656	0.8301250375984991	1.0	1.0	0.8017348057037286	0.7450643606454485	0.8139972104918749	0.8212522266720002	0.8249129971630812	0.8005550739277129	0.831844407938403	0.80635611184392	0.7627428199596339	1.0	0.8249631822081217	1.0	0.8287830018976242	0.771498493870372	0.7647936916180552	0.7951838454594402	0.8287840044365504	0.7780577881358409	0.806488942620357	0.8033890062332759	0.69199097795392	0.805955065553444	0.8043691197515873	0.7704234899094698	0.823374167791197	0.8213384744550399	0.7908256851097459	0.8004507724701388	0.7866047332164819	0.8020962095481846	0.7946466957357796	0.7937675257803831	0.787862099637758	0.805727075343409	0.8231858883684827	0.7940169077717519	0.7933147568784678	0.8012533825096767	0.7789765704899456	0.7975287869547008	0.7925282333728405	0.7964349584796453	0.8259732151743995	0.7873735548527911	0.7932774361814562	0.8149845892614245	0.7902286194828347	0.8153121292255069	0.8136180954748862	0.8163092798411157	0.8140394302718048	0.7851497012252683	0.8106835490339716	0.8036442351093348	0.8215456976557053	0.8001425911755894	0.8021325374522322	0.7934996324468476	0.811055112716714	0.8062236277193451	0.7929149388665653	0.7665400657396498	0.7871971211653426	0.7918957266211355	0.7918417546399267
4	0.8211716408914195	0.827206449102743	0.8277043672447882	0.8184582013238768	0.0	0.7996070506020723	0.8063885931959845	0.8273087748008254	0.8222598748983587	1.0	0.8202074798572233	0.7860174548012008	0.8051985899534913	0.7962253129534255	0.8047813529928259	0.8255408206090289	0.8227730802342055	0.831606673037503	0.8262588057832889	0.8022834145614346	0.7884651689878344	0.7929566494518456	0.8310310703852477	0.8201081366303749	0.8143943352524626	0.7927974438157038	0.8259414670806035	0.8170932567790959	0.8145965152008674	0.8142291964142205	0.8033398883357561	0.8108341534613	0.8301571290040775	1.0	1.0	0.8219604162750492	0.8193957789612533	0.8277719384726285	0.8191751325240344	0.8258828934957311	0.7957177500750738	0.8268242983741164	0.8148039788472472	0.8055730385715945	1.0	0.8268793838400545	1.0	0.8214026187967334	0.8002590058461039	0.7946700418369084	0.8044864502101917	0.8227997953922044	0.7938611997605296	0.8015550268792926	0.7903513675728776	0.818329776711861	0.8015113648640174	0.8058013050850991	0.8019961811008213	0.8198732008390572	0.7969664165699178	0.7098658205895089	0.803108262279829	0.7952133556426428	0.7459414803166915	0.7914388291841976	0.795893986993569	0.8037565147800833	0.7919606932070457	0.823755091381116	0.7636105283047611	0.7485981912734742	0.7898812199477188	0.786719660967572	0.7956455027545435	0.7763650115272417	0.80525045666104	0.8292874799066478	0.7945305167994988	0.797807762057873	0.8129733856261778	0.7994528817514988	0.7928810179251216	0.8140648381540002	0.7896018161618132	0.8239873303263507	0.799664779561824	0.8056858512726046	0.8023157378161222	0.7955018520181742	0.7992998415695883	0.7510205250000251	0.8076796638265142	0.8003087139992502	0.786064320614631	0.7894819752710673	0.789518146090425	0.7961616420465577	0.7935858329985958	0.7986982903559809
5	0.8273804931493016	0.8325546111576978	0.82957902153632	0.8153844206791365	0.7996070506020723	0.0	0.8054537994469059	0.8276536017932209	0.8194377356065112	1.0	0.8141607588156071	0.78224575424346	0.8005182038762388	0.7940511799496527	0.8132042853235892	0.8176240979721681	0.8167648339143068	0.8244999726926444	0.8231337670954394	0.78854325037125	0.7859020501665623	0.8049878591159902	0.8242705610808239	0.8130699824452244	0.8131107254057681	0.7831536995925978	0.8237932266293412	0.8182336549312388	0.806385722981105	0.8178328253387703	0.7898127836566224	0.7926408383561814	0.8281736623863597	1.0	1.0	0.8160653106292483	0.8057702268506357	0.8179050497661113	0.8189725027419164	0.8276980148593402	0.7802102589160296	0.8256918033729451	0.8083393526793974	0.7905436221951928	1.0	0.8203836734167891	1.0	0.8254055368819577	0.7879709053479759	0.7772701670947367	0.8088772073279654	0.8265620721994814	0.7890338586239029	0.7800901128957181	0.7749413786306829	0.8049338188649295	0.7911580266428926	0.7912612028856135	0.7815962790229835	0.8246500160957785	0.8076212044445591	0.7603491690842343	0.7948238065231192	0.7691351604517259	0.771726242876179	0.7685381813059875	0.7723049665434308	0.7848293194853533	0.7756652130880373	0.8217857957570571	0.7690376763850968	0.7369047803141066	0.7820841814024588	0.7808376699808415	0.7826465948520859	0.7715194785416999	0.7810974189675555	0.827545009980132	0.7811895659229543	0.793994468821804	0.8150277480017382	0.7919363125900291	0.7911823006519259	0.807210181722211	0.7714841308399917	0.8173414721563781	0.7757488559975407	0.8105834263868797	0.8125307182576202	0.8164184363908459	0.7924714747503161	0.7743985066944098	0.8010875813710072	0.8086799113767281	0.7949038140356439	0.7868425896590624	0.7823847594231196	0.7727924662050697	0.7935883828835181	0.7818980246745865
6	0.824413887773754	0.8256851464446805	0.8173010730682254	0.8025986067181985	0.8063885931959845	0.8054537994469059	0.0	0.831968520823805	0.812772702085226	1.0	0.8126169524484711	0.7391516426242873	0.7140032621041894	0.7545072958757888	0.8092085581498085	0.8195959383838475	0.8153260463767801	0.8223725619769239	0.8036189294371194	0.7798748905096112	0.7640240091133778	0.7934701767615008	0.8293365527573858	0.7853502396533669	0.7870433771114806	0.775185809574492	0.8219169672758547	0.8141259467249627	0.7752930441640712	0.7911583324820979	0.7582526363143465	0.7752541790651477	0.8281995648544642	1.0	1.0	0.8161671859446612	0.7913393145560508	0.8019969328334214	0.8195432474210657	0.8228464568875226	0.7776274325971071	0.8220627151414422	0.7997618326936633	0.7425284953123029	1.0	0.8222770034526694	1.0	0.8146346048569845	0.7649920118290272	0.7168517906645192	0.7867631052285684	0.821087813004245	0.6847753423737519	0.7939722498509764	0.7823990979154734	0.7967892050901976	0.7869743847473852	0.7714857985195588	0.7626731768336108	0.8198614752559888	0.8134702833001431	0.7628980688170774	0.7868206134513027	0.7664026322192934	0.7829378731231547	0.7672253905249088	0.7784864630604083	0.7785115439776669	0.7786446119845408	0.816870083076502	0.764956376143978	0.7618523290328859	0.7825537480239815	0.7367606275599565	0.7697337569237712	0.7433857850507631	0.7759536929780357	0.8258201713764616	0.7633353012661821	0.7900697349738915	0.8048380972218528	0.7717931671896088	0.7989784269802452	0.7942697875372703	0.7966482360994085	0.8116291371514186	0.7559911282019891	0.783642465422192	0.7883021308559048	0.8166193471551524	0.767845063220518	0.7569627976810119	0.7499494985398881	0.7880590254920272	0.7536700104497676	0.7582055791890414	0.7548300404154332	0.7650112345507561	0.7740704870814434	0.7561400043196586
7	0.8298534576699732	0.8190272929493482	0.8325546111576978	0.8313919629786678	0.8273087748008254	0.8276536017932209	0.831968520823805	0.0	0.8297291146137106	1.0	0.8295716206411627	0.827451294030062	0.8308120642075119	0.8299775881707522	0.8258589633836161	0.8325546111576977	0.8293943472484733	0.8325546111576977	0.8325546111576977	0.8276958880137777	0.82740021382702	0.826320973785735	0.8325546111576977	0.8310746595827379	0.8305158624583163	0.826276753324456	0.8325546111576977	0.8278707766914173	0.8238461195569107	0.8302846214038678	0.8289485027011794	0.8270881213274767	0.8325546111576977	1.0	1.0	0.8325546111576978	0.8315054613376884	0.8305079981400529	0.8254649159402622	0.8325546111576977	0.8290593831049157	0.8325546111576977	0.8309068826376452	0.8292448631224729	1.0	0.8129674356639801	1.0	0.8325546111576977	0.8282957891102927	0.8291816296076571	0.8218094245994862	0.8325546111576977	0.8285516979361729	0.8263745097549868	0.8268685155169082	0.8274741126366095	0.8292772695932875	0.8265234610243753	0.8300371688278573	0.8278523944987649	0.8311830250686435	0.8262148138373083	0.8285901248835533	0.8277771286275721	0.8293500060021834	0.8253638323228067	0.829315085464819	0.8246482176744617	0.828442311943201	0.8325546111576977	0.8282066832326954	0.8273797010838455	0.8287931484386604	0.8225163297831845	0.8290821420298591	0.8300756325534607	0.8240225874752292	0.8309713438559116	0.826116583616244	0.8274045538467946	0.8325546111576977	0.8302461760864217	0.8313119873438454	0.8301234736257803	0.8302526577370478	0.8269561976583715	0.8300353831819278	0.8305534432396903	0.8297267801694688	0.819116127497557	0.8295964145648452	0.8279447301639306	0.8309491468997072	0.8325546111576977	0.8306896548240081	0.8276893802270906	0.8294103924888666	0.8264222988743379	0.8304846454168884	0.8271433639978881
8	0.8303659535741544	0.8288263034351308	0.8212536430485647	0.821214756448546	0.8222598748983587	0.8194377356065112	0.812772702085226	0.8297291146137106	0.0	1.0	0.8262749290974057	0.8055168193709998	0.8094522161825155	0.8112343190875808	0.8168341685871706	0.8256317806983309	0.8273029427469879	0.8305807554765571	0.8311059593831573	0.816796544488621	0.8133615372362427	0.8192935741746716	0.8257010750531792	0.8172571661775483	0.8220431026564189	0.8086302919427251	0.8277096367179108	0.8237333030220313	0.8141325419690439	0.8150873062224114	0.8136267738495923	0.8042536139251459	0.8274556753615965	1.0	1.0	0.828403644345217	0.8067872956859247	0.8264544186000242	0.8284412148502207	0.8240631154402969	0.8116055749303345	0.8206681615535607	0.8139606329065039	0.7988097617452554	1.0	0.8245023842602671	1.0	0.8140968750826666	0.8054053675574581	0.795011234482034	0.8114624913123858	0.8156346234260945	0.7992471236906841	0.812310975938065	0.8012821270670389	0.811102980638035	0.8179973092682697	0.816694839511511	0.8055968928586835	0.8274062062816666	0.8182513593050345	0.809222695903634	0.8167100957203922	0.8073664413067513	0.8112975970066583	0.806823512370878	0.8138086400527077	0.8110884979334189	0.8094827049680082	0.8312836391863977	0.8100949000575189	0.8116667299334887	0.81819148461738	0.7967882789510609	0.8115700711742765	0.8118718226530169	0.814659374443289	0.8313554003599762	0.8113724823283301	0.8179580953173069	0.817564979687172	0.8053172738074963	0.8179408322437559	0.8118593158957421	0.8249955171263406	0.8123620507819803	0.8057111310664216	0.81741803658352	0.7858618440541207	0.8204096707870142	0.8140761095829592	0.810921248433847	0.8096411021293496	0.8120340365173713	0.8065680954292879	0.8107676595634249	0.8106471747907879	0.8061814322127344	0.8125165631550046	0.8111267900781194
9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
