	x	y
0	-19.027025408723794	16.791693217542466
1	10.124973938071038	13.367578585673481
2	-12.823671203043427	14.37946584232595
3	-0.4740829960800734	12.557951849133678
4	-0.15705029480846255	4.584706898418084
5	-2.8175323244422135	-10.634844576748852
6	-6.505770780562678	-6.2348837080616
7	-6.106986343307508	-3.6723154609526945
8	0.2930388443485732	4.058989797980212
9	2.5324430438534056	4.352058695254183
10	2.7525459687820946	2.695487566912982
11	1.9636289976619286	2.3206351081493746
12	-6.042686865498315	5.348477922367227
13	-2.6281554023159917	3.6108646394138435
14	-2.3298831931870603	2.874299720933509
15	0.32250673653270745	3.6108288598327998
16	-0.28552867584160435	2.9839699188589472
17	1.9248646855835956	1.5615006660581834
18	3.9737552439170654	-2.538755831412804
19	13.689313495512911	-0.5754653121647453
20	5.728556471447465	1.077809947875956
21	-2.1078022099406697	2.1569225260685467
22	-0.9027853482965373	2.1323095060880513
23	-0.6120301141462192	1.4136460617045408
24	-0.5656836715345251	1.6094716438671426
25	-0.5889506453750608	1.7844846454531789
26	0.5247563113791847	3.2219604941101476
27	0.28398348383082117	1.7315622034989944
28	0.1199348733494025	1.9546815516314566
29	0.9507510000307713	-1.4061574443682385
30	-0.5114248059269059	-1.7115036366793395
31	0.05673605997142944	-5.635719108478271
32	1.864206184193839	-3.731539101897085
33	1.83308033475888	-0.7219093081627417
34	2.096406341529705	-0.6908486128922089
35	-2.3914810558969304	1.1861103113525004
36	-5.049796079511932	-1.9259852488744365
37	-4.669255948913484	-0.42922896757021795
38	-1.4658474037828995	-1.0688758933066087
39	-1.3196532678485686	-0.7833680356296923
40	1.2680120089281246	2.513812519076187
41	1.1988776772662175	2.559394363597235
42	0.5034191024697988	1.685305023245236
43	-0.02833235109532936	1.3608149198490775
44	0.21172325413005205	1.5527852391583439
45	1.253302274438693	1.3386877762881164
46	0.6418368624729112	-1.2172032386511324
47	0.19920317301462698	-1.1887219899127062
48	-0.5995502420282374	-0.4432946921750829
49	2.082101602009339	1.191603746757152
50	2.765762565812304	0.6702832580693863
51	1.5830302497243327	0.8355280315070828
