	x	y
0	-18.30756636656006	-14.092915518179177
1	39.75327791206523	-64.24114489193936
2	-3.6946650267903127	-14.139404248932772
3	-9.310602632011673	0.084920144091152
4	-2.446699890456523	-10.6552931858048
5	-6.885819552248045	-1.5240272607014616
6	69.71703212794391	-23.74645696239288
7	84.51848722289742	-5.571703937693451
8	0.6492522418943905	-7.74530079990722
9	2.4294352206586036	-7.272263677190468
10	-5.135641436477945	-1.3844717434621912
11	0.4772799409622429	-6.5492252967931135
12	10.398894156021585	-0.6367093498231857
13	4.949728290359449	-2.47699221669843
14	-2.3918525038081446	0.5469946502498673
15	0.818778964204364	-3.6951892059597204
16	-0.14318068268812345	-1.932900663490275
17	-0.6824176070581259	-1.7564240634243942
18	-3.268094209257363	-1.692176801100363
19	-2.0222935896351872	-2.198103076016743
20	4.7844073950703	5.399752890799544
21	7.942597591334769	0.7287982456001818
22	-1.4712137874608069	0.5911266827732984
23	-2.026067013984465	2.368116273214666
24	-17.534276971879475	32.39719288582802
25	-12.889042463273526	16.289098321929927
26	0.6422809450844136	-1.347821774292525
27	0.05583454149621114	5.263743006176283
28	-1.249050022670213	0.8914984829330683
29	-1.7745360746623393	2.235755343170165
30	-1.1024122385989181	-0.25490021551564374
31	-1.0730740657907651	-0.0671956132924417
32	-0.5467353215597613	-0.8373431118110275
33	1.732875719369783	-2.2768338334229785
34	1.1117564896432715	-1.436738580016304
35	1.5407622881820648	-0.7637153287947009
36	0.1473256072663774	3.1887168250683
37	4.980245143169212	1.631109016023621
38	3.6054573097329667	3.755660679331748
39	2.6812654935566687	3.5654083100815432
40	-1.1366860640264518	0.9249736234192227
41	1.3856286112356968	-0.5813459908619913
42	2.0255121094020505	-0.6798045364505395
43	4.284932689280994	-2.0852810071238186
44	2.8779936623991844	-1.9179529728759168
45	-0.09149537773040639	2.707432856705689
46	-0.6451208133064337	0.7946959800735752
47	-0.6585943578864532	0.11629424958126333
48	-0.5864081266410237	0.21917293404389976
49	1.083912925050419	-0.486236283107523
50	-0.3266651884292676	-0.7065395205410577
51	-0.837586811391785	2.116902727278098
52	-0.5991438163799536	2.2267647247241933
53	-0.7177815715941877	1.4900338675700833
54	1.2083053216530675	2.1775912051224986
55	-0.5213068483401413	0.5356011323180625
56	-0.5448920082627894	0.6426079132387276
57	-0.2103509429989517	0.736287070647983
58	-0.24886598565440599	-0.5494399085857793
59	0.5988193720472024	-1.2116859008109697
60	0.306664461838356	-0.8515472740381267
61	0.808469210153077	-0.5793564424025538
62	-0.45072639309919493	0.9929886944275419
63	-0.42602297699262437	1.329264542304083
64	2.2344879964226383	2.3824058365454905
65	1.7553775896725243	2.1162703605103923
66	3.314508127129198	0.8945406156656812
67	1.3805370590978552	-0.1168331382225309
68	1.5050093272565304	0.05090558060404702
69	0.6478167674497884	-0.40881369720425265
70	-0.3469047439833084	-0.07328670338730721
71	-0.25913565507086844	-0.23882089058900613
72	-0.24858930466111817	0.9530911355447326
73	-0.04480383951482003	1.5497645338054877
74	2.2678878451278885	-0.12640900993551907
75	3.1466121664609683	0.315684646947537
76	3.2320951202825454	0.750820902216516
77	1.1781061963255692	0.18626376975244024
78	1.6519194664801011	1.5579605324562298
