	x	y
0	-5.224975099760432	6.678011007836738
1	-1.9509523691186805	1.7504112048884002
2	-2.0170893599498028	1.2197766312997642
3	1.6214818170468537	3.5739070888990456
4	2.0630140796673735	-0.4594418357757303
5	-7.188760327093562	-19.30811347360459
6	1.4546708262672743	-0.666801467687022
7	-0.2780291014941447	-2.7781324551358217
8	-0.7113240116525926	2.046992964467645
9	-0.19878123247905205	2.8087089017851268
10	0.7378399143286977	3.0210614615568487
11	-1.5485167485804219	0.445512773670082
12	-1.4673109293792284	-0.10098795370245306
13	0.07639810297297994	-0.7302508490665327
14	0.08191485393948356	-1.3106926876219014
15	0.5713906657744519	1.8141650740942301
16	-0.5560265685620934	1.7715727753687063
17	2.2522919942918076	1.4531648597446072
18	1.021022013478921	-0.46143715041934436
19	0.7943401416694387	-0.49330355999417114
20	0.14441975883934838	-0.5836260352118865
21	-0.8571524461632568	-0.0002585415034092875
22	0.9957466535857021	1.4133976752897588
23	1.0890988456774173	1.380642074899409
24	0.3572879130364547	1.5846938101318369
25	0.23884646435388063	1.5197902469897473
26	-0.056773147568093416	1.471193552346309
27	-0.05085859785592442	1.4705722477584757
28	0.14904492961630064	1.1245027008801896
29	-0.21073555401904653	-0.22922028898386976
30	-0.340986876160216	-0.12840771270118187
31	-0.4526342879505235	0.299753133786006
32	-0.11926806285642519	1.1075371262703697
33	1.4333843274649474	0.4554570277536111
34	1.037958647067937	1.1078205506144987
35	1.7616584845863152	-0.18229815233387694
36	1.0127909814788532	-0.20137419122848457
37	1.1305596463399559	-0.08153380814450795
38	0.7029639583182989	-0.3132030634255685
39	0.5777294025278737	-0.23507438204561337
40	0.42715752169096527	-0.25719067642834625
41	0.49838773570975914	-0.23159280594407256
42	1.4410515897575689	0.4860235602180643
43	1.9221470621527477	1.1751860558504257
44	1.5405103003114005	1.0529333845131994
45	0.8199391720809558	-0.12229807073900843
46	-0.059744001593440274	1.0702878728652507
47	0.016960631652734044	1.0551985241950343
48	0.157282913035466	0.9814441910300157
49	0.9942120702100364	1.0947956298279937
50	0.9157389086899975	1.095862381897909
51	0.9704493730865638	0.9899795212742248
52	0.9185636456596062	1.0050602729798956
53	0.866471908929434	1.1161236828021568
54	0.6352389885320067	1.2112995500510033
55	0.8381143485887064	1.4369608943355734
56	0.8482150378009892	1.432105288754957
57	-0.34942312566221334	0.4730325150189646
58	-0.34416331409606726	0.5128635012260738
59	-0.42083194439676114	0.694403139883216
60	-0.702755634138066	0.8832103120683857
61	-0.5866505429035701	1.089344792702455
62	-0.2278933138331199	1.0202699446354562
63	-0.1683164207337694	0.8356909789038178
64	-0.16956571524604724	0.8256504364491577
65	-0.17131990925181073	0.8214180827151984
66	-0.07574545491798682	0.4289590520130695
67	-0.13928871627463138	0.3814439622781078
68	-0.14454806290399844	0.10798877849110168
69	0.1544840964038959	-0.1652450011990253
70	0.10015891001770219	-0.09717822871621344
71	1.1626628156010388	0.6866408148035944
72	1.094151316396682	0.6378685703186312
73	0.8962548628364201	-0.11992105324700218
74	0.8533876077245353	-0.11193509178608801
75	0.637086607759292	-0.09318209878072427
76	0.4956247992309922	-0.0722185328968549
77	-0.026976083462866354	0.9325538869553143
78	0.12122060624452956	1.091549891987986
79	0.04964380256237086	1.0598851600562018
80	0.14564703046082206	0.9861202451349873
81	0.13794006136514625	0.9933114530161711
82	1.0052453360959548	0.7154843434798538
83	1.0793501677821	0.90456355577168
84	1.1214400091737347	1.0222965861819362
85	1.11154256486177	1.0289792489639338
86	0.8903980157476608	0.9754865051466265
87	0.9007311342787385	0.9811456928808533
