	x	y
0	0.9035299993490428	0.7703232385918726
1	0.16351885136463384	0.635909075587564
2	0.9750054635286827	0.9304432794338157
3	-10.185950573070357	-0.7747113297305899
4	-11.428723062753699	-10.607725636778095
5	0.3584764392799049	20.10009027187635
6	-3.373877139623449	2.1108849107870413
7	-1.0371639237317527	2.834269445819199
8	-1.8544748751150006	5.096616481954913
9	1.7551926281881138	3.2367741447661538
10	2.5422264920929556	1.58037745437558
11	3.5739539766171284	3.478426728037556
12	2.7962424802456733	-0.26636544727334405
13	1.683037489479064	-1.3973065175836519
14	3.7710013099205546	-5.090066319924043
15	-6.969110413244162	1.2562544104193358
16	-1.340392735965232	-2.1512486407886366
17	-1.8436629925950008	-0.04685582549012939
18	1.3126368942825506	1.643165008535939
19	0.4082237347122398	-1.8980781777384088
20	-1.0488655753554503	3.052399118326703
21	1.4943705208130116	5.229773497520673
22	-0.7412870601450672	-0.0887249926931309
23	1.4828746950084433	1.1300649448840359
24	-0.19386554309248413	2.22307331116916
25	-1.0657155917033951	1.4364222348244247
26	1.2799769192897308	0.7652300415317902
27	0.5312167408638068	1.9914519663790486
28	0.746468592629431	1.3426154992020922
29	0.7954901363246449	1.7811860467766067
30	1.1415928679836242	-0.6991205125395565
31	-0.7493495610103527	0.5967843541069554
32	-0.4899055607940061	0.9761133656956685
33	-0.4312339004386552	0.6752616487481857
34	1.8289592615960184	0.6449970639404257
35	1.5300085313339375	-0.09995936814990697
36	1.3524484899868543	0.2917495971251968
37	1.3237981330339563	0.5359286278379144
38	0.4052709279176046	1.3939880218146057
39	-0.0378073319383487	1.5730767369110408
40	1.0991863719567345	1.0178686943662534
41	-0.41576848450055387	-0.7780083952119332
42	-0.16540394014661672	0.9841635593675961
43	-0.20237362570365894	0.743633185053972
44	1.0917464746677104	0.7363509786636331
45	1.1572347755517274	0.5951193920705374
46	1.1326427327459923	0.4645874387122602
47	-0.19626479147576906	1.2306475287240652
48	0.1766514190301884	1.3048997320236684
49	1.042767460958222	0.9375926018132669
50	1.0746619262502297	-0.2455425144185363
51	1.0550204299690664	-0.08754401536021028
52	0.4974106678870951	-0.5120033730409028
53	0.20581979971978423	-0.2622022362679139
54	-0.044983995797152065	0.9196322768980607
55	1.0501784325965482	0.8131178727145139
56	1.1228861865078983	0.8791129936855157
57	1.1020218031507911	0.34467067446706856
58	0.9863638089749204	1.0292434489616
59	0.7369163710689581	0.99671505689551
60	0.6358329069916054	1.01214371750848
61	-0.3466066162393351	-0.15723784542365693
62	0.25767589368802013	0.7040300371946034
63	0.2332507070555702	0.7449217102948453
64	0.22380146473141385	0.7521258634484018
65	-0.0820377563481723	0.6778369774694971
66	-0.028806985226964604	0.9799222559292743
67	0.654467275048145	-0.16122207795360038
68	-0.004444773607103842	0.90561536997563
69	0.013775038428854774	0.9202069170941858
70	-0.002938945945544494	0.93046540479199
71	-0.07030502137382384	0.8412113490945594
72	-0.2839718500683257	0.5057900338372497
73	1.0175120896938419	0.8503242127385272
74	1.048422689052348	0.5526571989188648
75	0.7512809324941134	0.5107857016709716
76	0.6875530700984059	0.5431547200627503
77	0.7125628837293719	0.614494862039958
78	1.0015638233320263	0.9816827417708625
79	0.9875768838893662	0.9610394260551551
80	0.9825173118382998	1.1873521027051397
81	0.7121951876524895	1.0363604886696103
82	0.726955220631477	0.9739402188048156
83	0.27967963599312173	0.6170178499214656
84	0.29473609207051127	0.6449224830146634
85	0.2941250863778225	0.6295016308857792
86	0.27736192345462335	0.633661232686486
87	0.28458406537479514	0.6717968553897445
88	0.27394129871100037	0.6880928053617499
89	0.2951687097753285	0.6865555078828257
90	0.28346608906416026	0.6530470054265933
91	0.30090928026186076	0.6636311405279886
92	0.2947653644135325	0.6141422679989288
93	0.5763177509519778	0.5952381395590892
94	0.5539511436233158	0.6527274624641913
95	0.552023670755966	0.6744245653673058
96	0.5706603920000234	0.605810849901194
97	0.5592715525729958	0.6902551587044022
98	0.5422851433303054	0.6879604006108911
99	0.5196918029661936	0.6952633771143345
100	0.5087109911667491	0.6812478869227057
101	0.5328208298356956	0.6976055005048669
102	0.5163763384048411	0.71550745688765
103	0.5283535176766094	0.6663582230308148
104	0.5417078486780409	0.6579748683710434
105	0.5398653664288485	0.6741919582445093
106	0.5209906410712317	0.6781348545502401
107	0.530021897721065	0.6825693681495267
108	0.4719557047775409	0.6007096648189582
109	0.5489525920562853	0.5840505933111249
