	x	y
0	0.24775424574229754	0.41845662084520463
1	0.9330845962580706	0.9981822741175576
2	0.02806926840232729	-0.0028532973947117523
3	0.017797426147107963	0.027696186923934975
4	-2.291634575798577	-3.2900045625804206
5	0.36858125983124274	-1.8870423273769468
6	1.222517827916871	5.5148905739836245
7	1.0027086698009104	0.9868352714351389
8	-0.8953783700525193	2.4856662634582194
9	-2.353727971638532	1.332058859494154
10	1.406578556625532	2.7903617024290353
11	1.4180889652383455	-1.137676947150873
12	-1.998283949804699	-0.4343145748983222
13	-1.7028732703311007	3.5533581500710474
14	1.8548934244974027	1.4372343615597125
15	-0.3854110825777864	-0.9900549715305991
16	0.43704912835411747	1.8602789545678764
17	-0.7919244709724553	0.500045797834196
18	1.0739066276089364	1.5725563938880833
19	2.1183557667354957	0.5460973683874911
20	2.5925536762492043	-0.8052698840567062
21	1.5542510876863085	-0.2951137677721339
22	-0.2170364480424583	-0.3094398577590418
23	-0.5548375948303573	-0.11914411364241231
24	-0.20120698666185804	-0.10480334615560648
25	-0.11771711913488786	1.5504974620506136
26	0.5055053734633606	-0.6084571735159616
27	0.4845017656531269	1.2226492905601647
28	0.8981979255428182	-0.3374297610733861
29	0.44107022054422346	-0.23533068291020537
30	-0.23841310441985739	0.5246149542966512
31	-0.01418252620600968	-0.099213151998194
32	-0.13508020527937287	1.1303692663876284
33	-0.2649242918571577	0.7828058682096168
34	-0.5856332575883066	1.2352178268148282
35	0.26400484171208916	-0.3157367645403231
36	0.042141533504268525	-0.383054019929702
37	-0.31746674732264873	0.26774460711300624
38	0.032925994616704195	-0.0058052331258860385
39	0.7223847207635167	1.2824721455569077
40	0.9629291512500332	1.2126358741788166
41	0.04559712311843003	1.109966280097324
42	-0.12090771725635953	0.6275832248433306
43	-0.0804423021008696	0.847205610125191
44	-0.16602408245189806	0.9722216716143546
45	0.9813661944764906	1.0943383001743394
46	1.0987064974177383	1.0686954085522604
47	1.5978870848907663	0.024499146575005414
48	1.4064984782347976	0.3669167860299374
49	0.6662672534610473	-0.11364945932381317
50	0.95751577237406	-0.08361797279298251
51	0.5705106943372602	-0.20276142500836308
52	-0.149127125567289	0.07446069890663543
53	-0.07609393810002751	0.5384492117874389
54	0.016535507121945257	0.027736713970126548
55	-0.019849578436925204	0.009216297840691732
56	0.01645646159191661	0.047896133474213454
57	-0.01812914652563499	0.03461920200101037
58	0.4667719485472765	0.5843216757735371
59	0.4566312887514492	0.594617329938101
60	-0.019563493333965953	0.6390325006255768
61	-0.0746076834801302	0.6977328278658206
62	1.0740812216631537	0.9638236831393285
63	1.0242570587876831	1.0272206494652414
64	1.175650797610183	0.5191914745669942
65	0.41592229244965334	-0.08609273581693958
66	-0.031445883273815145	0.1515948497736311
67	0.02441874254105375	0.05841030817074814
68	-0.016077649612805972	0.526159273296474
69	0.0045369280454724235	0.5153342905034173
70	0.5619448155042122	0.6469534043706003
71	0.789559045534823	1.122437313217038
72	0.6937059844653926	1.101924012141817
73	0.6028776242798887	1.0935282257949985
74	0.9942010244778454	0.9277549526036045
75	0.42135987088878374	0.6193143546661263
76	0.40099362564340607	0.6176200959362588
77	0.41575634782049525	0.6336067002959795
78	0.4358763045590067	0.6120706612094102
79	0.44181992251744256	0.5969314009007028
80	0.38587102022063186	0.6083438013681777
81	0.372298463476465	0.605944477899752
82	0.06807508682105612	0.9040688238909066
83	0.18502143207167318	0.6621187149753667
84	0.1570627227620518	0.6654217809474667
85	0.1691705409835822	0.652552479051715
86	0.17061888918124293	0.6688204559640553
87	-0.0033170738238607173	0.6810022635741488
88	-0.017865263994715892	0.7131998310208901
89	-0.004125426199559241	0.5624389224727352
90	0.22904322797428572	1.0051277975604724
91	0.11505346330319306	0.881726448787935
92	0.12673433846044516	0.8725749695100653
93	-0.04863553079434186	0.7623682637051307
94	-5.174732135843884e-05	0.7361412125286074
95	0.003906415785013587	0.8908549843100857
96	-0.03734457779091288	0.8961839806845147
97	0.8307652587500195	1.0766468005152665
