	x	y
0	0.09076550627406699	0.8260824355773562
1	0.9288116528491985	0.01013122690620091
2	-3.940524064728347	5.588835876536665
3	0.9787483280817552	0.06242297249816741
4	26.69519011641113	-12.476984274664206
5	-14.579118892473653	-23.850575980212103
6	1.2173078439694192	-4.135980976103346
7	0.6933915518379073	-1.4793358749667362
8	-2.1678952314424076	-0.3892797456657883
9	-2.173108755846278	1.2974966293329768
10	2.049771413526245	-2.184270963672197
11	2.34785352858234	-0.44123934448768887
12	0.9221607614918622	-0.37235421432592314
13	1.6228526391871092	-0.6317894387161612
14	2.854278846312744	-0.40400830581884517
15	0.9162207689891325	-0.1409207873698569
16	-0.25213216811873757	2.3521183763287254
17	0.5241513515396831	-0.25160353377920125
18	2.1384514446446277	1.3595991096993072
19	0.46908366468794355	1.574731119898521
20	0.25181417214930074	1.3261866084382299
21	-0.27135111974456433	-1.291441956181864
22	0.3071791674285793	-0.502176356923253
23	1.1195062033521261	1.3627960594515556
24	1.3993358550903818	1.399108710644709
25	1.0054699616798832	2.0493321149801096
26	1.342155203511511	1.094316621290189
27	1.4045474156922821	0.8675949926018429
28	1.4672300066272534	0.5923346567270863
29	0.9989039011362012	-0.09794656145362779
30	-0.6061675157785607	1.3421579421380805
31	-0.7687712859515399	0.4028026867163396
32	-0.5670854072109197	0.8093170743340017
33	0.7097177472149193	1.3140674287657677
34	1.0554796905295631	1.128910752951719
35	0.9139527876931244	1.2710568788723582
36	1.1243081051373758	0.7182021404942395
37	1.766814038429825	0.2190593945360184
38	1.0204786896801377	-0.021131482000085924
39	-0.04345048883759236	1.0617483825064833
40	0.4292993204799279	-0.11041468444640845
41	0.763724465699735	1.086246339460654
42	0.47045814256342755	1.2081306540148153
43	1.085072294545354	0.9608638394563125
44	1.2920607699183857	0.3510528975721489
45	0.9060967247006264	-0.036000587796796366
46	0.978925459069678	0.022550117059282476
47	0.9934374040934552	0.017845056184301555
48	-0.030809846405444263	-0.050345285473903725
49	-0.06621436014562421	0.00012956934789543247
50	-0.06622643116625107	0.21261420832949487
51	-0.4079040378481604	0.1625007465629657
52	-0.3945089044376763	-0.08033833796573671
53	0.35567449431648174	-0.10789643288503484
54	0.237798151999525	-0.13790189384155824
55	1.0619133826707394	0.8407082812130144
56	1.1979034062801606	0.1965173680406123
57	0.49049061770883107	-0.07340726688488185
58	0.6597474735528046	-0.15396044967974779
59	0.938762390665976	-0.016902296512492237
60	0.9268299323892115	0.012095099692592601
61	-0.08030114209173271	0.09314465102744478
62	0.009601924920122651	0.17721920769586066
63	-0.06369957569013476	0.26441308247824563
64	0.6359916048016665	0.53083155788278
65	0.6560332349650381	0.5517131208499764
66	0.6461562621275522	0.5406422540503016
67	0.647406419181265	0.4926024380125265
68	1.0037777214444408	1.00254747949344
69	0.9987912574685437	0.8768245829919417
70	1.0103259355200844	0.8975483125549588
71	0.9299894580761426	0.7281542880891166
72	0.9985541095482777	0.8109228219590445
73	1.1926235564375365	-0.07421931272433623
74	1.0558202545841986	0.013190732019176499
75	0.9726575066204002	0.3968912078571451
76	1.0956341980668673	0.614780361322368
77	0.9073119924855358	0.5177333266291466
78	0.7165795405615777	-0.07890429519007651
79	0.9082353961561171	0.03338325421243249
80	0.9078613021170914	0.014831312185069107
81	0.8817681869210988	0.009274317232821227
82	0.8933250235390304	0.02469207306277585
83	0.8966000104455653	0.031934227859860186
84	0.9600074505735599	0.04450061516804493
85	0.9261565700227857	0.0286496337074266
86	0.1697569865145586	0.0038599304921869276
87	0.1783106961445649	0.018043455096177073
88	0.15069934221178108	-0.003641418776615673
89	0.04486613989046235	0.035700892438819846
90	0.13167545809825495	-0.15508659965762736
91	0.0616484185464287	0.047746805631811884
92	-0.001592584345962738	0.19764783024466404
93	0.39119180968245854	0.0034792818276609782
94	0.19261060013111284	-0.0005096028247810544
95	0.17425898951279034	-0.03587340388616464
96	0.7312198550858896	1.005600111719473
97	0.0003835852347289642	1.2274713803341335
98	0.28835528332677496	1.1351610575537665
99	0.6204567162172959	0.5305768538827836
100	0.6452209967313149	1.0759795232922529
101	0.6969717689541282	1.0153835656973156
102	0.6056450489659745	0.9921749560240279
103	0.6006782552144767	1.0221228506500541
104	0.9839155791583539	0.7209693433972619
105	0.9665665156237274	0.7284885694018127
106	0.9846175509477577	0.7377662563243959
107	0.9601578633285096	0.7136408189308806
108	1.0218443575545109	0.73131513664655
109	0.967501495306359	0.7435078826084919
110	0.9417220306089653	0.7365076980643004
111	0.9035901347965313	0.694608605769738
112	0.6399224862116623	0.5068176401611242
113	0.632101015095128	0.5181479765345757
114	0.6837362768164074	0.4123129885924328
115	0.6899489179801293	0.39622903955450106
116	0.6574953515777864	0.44144744337707886
117	0.6724268357226489	0.4312398885501972
118	0.6483420079765027	0.5217227040796503
119	0.6615875003204991	0.53566777925064
120	0.6728873544561215	0.4703185956927851
121	0.6550363942158607	0.47840683450555616
122	0.6650930074699345	0.45324192875389885
123	0.9783944477774945	0.8923179744862321
124	1.0045632259592199	0.9413533434826605
125	0.98239545206381	0.951681424442496
126	0.9934889148963113	0.7811790026777636
127	0.9925432993471413	0.7935488401432332
128	1.031650595643272	0.7773235081105743
129	0.9760544150176785	0.8492140424871195
130	0.977458417442406	0.8288787349176232
131	0.9981095667326123	0.8355009928720385
132	0.9967604022108405	0.8599186526645521
133	0.9738690387653467	0.8734570456628835
134	0.9169047626303812	0.697098570298755
135	0.9418460414121403	0.7188364253278526
136	0.8893045093009079	0.698054497176614
137	1.0728663995684327	0.06079397324629617
138	1.0183337359692062	0.04768903313092088
139	0.9778242470652447	0.06219277662408933
